title="2d xzh, t=    0.000E+00 knoy=     1"
  0.32341463E+02  0.96772016E+01  0.43710595E+00
  0.32341463E+02  0.10644922E+02  0.43732427E+00
  0.32341463E+02  0.11612642E+02  0.38938917E+00
  0.32341463E+02  0.12580362E+02  0.37325768E+00
  0.32341463E+02  0.13548082E+02  0.34381253E+00
  0.32341463E+02  0.14515802E+02  0.32757936E+00
  0.32341463E+02  0.15483523E+02  0.32747451E+00
  0.32341463E+02  0.16451243E+02  0.32705653E+00
  0.32341463E+02  0.17418963E+02  0.32577231E+00
  0.32341463E+02  0.18386683E+02  0.32352726E+00
  0.32341463E+02  0.19354403E+02  0.32180924E+00
  0.32341463E+02  0.20322123E+02  0.32165164E+00
  0.34829268E+02  0.00000000E+00  0.42479747E+00
  0.34829268E+02  0.96743166E+00  0.42495275E+00
  0.34829268E+02  0.19348633E+01  0.42559914E+00
  0.34829268E+02  0.29022950E+01  0.42585883E+00
  0.34829268E+02  0.38697266E+01  0.42618657E+00
  0.34829268E+02  0.48371583E+01  0.42643129E+00
  0.34829268E+02  0.58045900E+01  0.42717871E+00
  0.34829268E+02  0.67720216E+01  0.42800501E+00
  0.34829268E+02  0.77394533E+01  0.42961650E+00
  0.34829268E+02  0.87068849E+01  0.43092741E+00
  0.34829268E+02  0.96743166E+01  0.43128436E+00
  0.34829268E+02  0.10641748E+02  0.43117994E+00
  0.34829268E+02  0.11609180E+02  0.39130423E+00
  0.34829268E+02  0.12576612E+02  0.32592524E+00
  0.34829268E+02  0.13544043E+02  0.32052770E+00
  0.34829268E+02  0.14511475E+02  0.31789358E+00
  0.34829268E+02  0.15478907E+02  0.31741569E+00
  0.34829268E+02  0.16446338E+02  0.31652148E+00
  0.34829268E+02  0.17413770E+02  0.31554189E+00
  0.34829268E+02  0.18381202E+02  0.31502037E+00
  0.34829268E+02  0.19348633E+02  0.31546399E+00
  0.34829268E+02  0.20316065E+02  0.31556397E+00
  0.37317073E+02  0.00000000E+00  0.42284149E+00
  0.37317073E+02  0.96713566E+00  0.42293775E+00
  0.37317073E+02  0.19342713E+01  0.42334446E+00
  0.37317073E+02  0.29014070E+01  0.42340366E+00
  0.37317073E+02  0.38685426E+01  0.42373564E+00
  0.37317073E+02  0.48356783E+01  0.42380005E+00
  0.37317073E+02  0.58028139E+01  0.42374269E+00
  0.37317073E+02  0.67699496E+01  0.42376424E+00
  0.37317073E+02  0.77370853E+01  0.42353898E+00
  0.37317073E+02  0.87042209E+01  0.42256188E+00
  0.37317073E+02  0.96713566E+01  0.42195861E+00
  0.37317073E+02  0.10638492E+02  0.42168117E+00
  0.37317073E+02  0.11605628E+02  0.34778568E+00
  0.37317073E+02  0.12572764E+02  0.33204261E+00
  0.37317073E+02  0.13539899E+02  0.31314563E+00
  0.37317073E+02  0.14507035E+02  0.30869260E+00
  0.37317073E+02  0.15474171E+02  0.30890505E+00
  0.37317073E+02  0.16441306E+02  0.30881641E+00
  0.37317073E+02  0.17408442E+02  0.30867406E+00
  0.37317073E+02  0.18375577E+02  0.30890575E+00
  0.37317073E+02  0.19342713E+02  0.30918360E+00
  0.37317073E+02  0.20309849E+02  0.30931937E+00
  0.39804878E+02  0.00000000E+00  0.41988579E+00
  0.39804878E+02  0.96688325E+00  0.41984762E+00
  0.39804878E+02  0.19337665E+01  0.42004970E+00
  0.39804878E+02  0.29006497E+01  0.42030012E+00
  0.39804878E+02  0.38675330E+01  0.42016786E+00
  0.39804878E+02  0.48344162E+01  0.41981251E+00
  0.39804878E+02  0.58012995E+01  0.41941181E+00
  0.39804878E+02  0.67681827E+01  0.41830964E+00
  0.39804878E+02  0.77350660E+01  0.41678550E+00
  0.39804878E+02  0.87019492E+01  0.41597269E+00
  0.39804878E+02  0.96688325E+01  0.41562878E+00
  0.39804878E+02  0.10635716E+02  0.41520558E+00
  0.39804878E+02  0.11602599E+02  0.34876443E+00
  0.39804878E+02  0.12569482E+02  0.33152783E+00
  0.39804878E+02  0.13536365E+02  0.31396781E+00
  0.39804878E+02  0.14503249E+02  0.30494311E+00
  0.39804878E+02  0.15470132E+02  0.30421698E+00
  0.39804878E+02  0.16437015E+02  0.30329409E+00
  0.39804878E+02  0.17403898E+02  0.30315851E+00
  0.39804878E+02  0.18370782E+02  0.30325978E+00
  0.39804878E+02  0.19337665E+02  0.30374655E+00
  0.39804878E+02  0.20304548E+02  0.30399327E+00
  0.42292683E+02  0.00000000E+00  0.41677954E+00
  0.42292683E+02  0.96669431E+00  0.41673898E+00
  0.42292683E+02  0.19333886E+01  0.41654443E+00
  0.42292683E+02  0.29000829E+01  0.41582566E+00
  0.42292683E+02  0.38667773E+01  0.41492025E+00
  0.42292683E+02  0.48334716E+01  0.41365513E+00
  0.42292683E+02  0.58001659E+01  0.41270194E+00
  0.42292683E+02  0.67668602E+01  0.41111817E+00
  0.42292683E+02  0.77335545E+01  0.41007835E+00
  0.42292683E+02  0.87002488E+01  0.40930733E+00
  0.42292683E+02  0.96669431E+01  0.40855923E+00
  0.42292683E+02  0.10633637E+02  0.40830642E+00
  0.42292683E+02  0.11600332E+02  0.36731059E+00
  0.42292683E+02  0.12567026E+02  0.32743338E+00
  0.42292683E+02  0.13533720E+02  0.32343871E+00
  0.42292683E+02  0.14500415E+02  0.29892187E+00
  0.42292683E+02  0.15467109E+02  0.29869948E+00
  0.42292683E+02  0.16433803E+02  0.29900124E+00
  0.42292683E+02  0.17400498E+02  0.29940298E+00
  0.42292683E+02  0.18367192E+02  0.29968593E+00
  0.42292683E+02  0.19333886E+02  0.29971530E+00
  0.42292683E+02  0.20300581E+02  0.30000588E+00
  0.44780488E+02  0.00000000E+00  0.41223958E+00
  0.44780488E+02  0.96646801E+00  0.41199260E+00
  0.44780488E+02  0.19329360E+01  0.41126482E+00
  0.44780488E+02  0.28994040E+01  0.40993511E+00
  0.44780488E+02  0.38658721E+01  0.40897063E+00
  0.44780488E+02  0.48323401E+01  0.40705765E+00
  0.44780488E+02  0.57988081E+01  0.40579945E+00
  0.44780488E+02  0.67652761E+01  0.40495692E+00
  0.44780488E+02  0.77317441E+01  0.40400278E+00
  0.44780488E+02  0.86982121E+01  0.40306137E+00
  0.44780488E+02  0.96646801E+01  0.40201472E+00
  0.44780488E+02  0.10631148E+02  0.40179697E+00
  0.44780488E+02  0.11597616E+02  0.37170792E+00
  0.44780488E+02  0.12564084E+02  0.34730870E+00
  0.44780488E+02  0.13530552E+02  0.33485959E+00
  0.44780488E+02  0.14497020E+02  0.29338327E+00
  0.44780488E+02  0.15463488E+02  0.29396186E+00
  0.44780488E+02  0.16429956E+02  0.29421203E+00
  0.44780488E+02  0.17396424E+02  0.29413235E+00
  0.44780488E+02  0.18362892E+02  0.29496916E+00
  0.44780488E+02  0.19329360E+02  0.29532664E+00
  0.44780488E+02  0.20295828E+02  0.29523264E+00
  0.47268293E+02  0.00000000E+00  0.40137384E+00
  0.47268293E+02  0.96608192E+00  0.40160351E+00
  0.47268293E+02  0.19321638E+01  0.40164044E+00
  0.47268293E+02  0.28982458E+01  0.40156767E+00
  0.47268293E+02  0.38643277E+01  0.40105325E+00
  0.47268293E+02  0.48304096E+01  0.40057609E+00
  0.47268293E+02  0.57964915E+01  0.39957122E+00
  0.47268293E+02  0.67625734E+01  0.39896512E+00
  0.47268293E+02  0.77286554E+01  0.39801996E+00
  0.47268293E+02  0.86947373E+01  0.39746845E+00
  0.47268293E+02  0.96608192E+01  0.39702801E+00
  0.47268293E+02  0.10626901E+02  0.39687435E+00
  0.47268293E+02  0.11592983E+02  0.37204070E+00
  0.47268293E+02  0.12559065E+02  0.37195922E+00
  0.47268293E+02  0.13525147E+02  0.33257127E+00
  0.47268293E+02  0.14491229E+02  0.28958891E+00
  0.47268293E+02  0.15457311E+02  0.28914929E+00
  0.47268293E+02  0.16423393E+02  0.28926218E+00
  0.47268293E+02  0.17389475E+02  0.28945739E+00
  0.47268293E+02  0.18355556E+02  0.28821111E+00
  0.47268293E+02  0.19321638E+02  0.28712530E+00
  0.47268293E+02  0.20287720E+02  0.28709311E+00
  0.49756098E+02  0.00000000E+00  0.39343982E+00
  0.49756098E+02  0.96558162E+00  0.39327234E+00
  0.49756098E+02  0.19311632E+01  0.39347731E+00
  0.49756098E+02  0.28967449E+01  0.39391718E+00
  0.49756098E+02  0.38623265E+01  0.39429311E+00
  0.49756098E+02  0.48279081E+01  0.39438290E+00
  0.49756098E+02  0.57934897E+01  0.39434167E+00
  0.49756098E+02  0.67590714E+01  0.39401822E+00
  0.49756098E+02  0.77246530E+01  0.39334047E+00
  0.49756098E+02  0.86902346E+01  0.39320171E+00
  0.49756098E+02  0.96558162E+01  0.39340636E+00
  0.49756098E+02  0.10621398E+02  0.39347489E+00
  0.49756098E+02  0.11586979E+02  0.37458227E+00
  0.49756098E+02  0.12552561E+02  0.35889449E+00
  0.49756098E+02  0.13518143E+02  0.35350780E+00
  0.49756098E+02  0.14483724E+02  0.27410346E+00
  0.49756098E+02  0.15449306E+02  0.27558002E+00
  0.49756098E+02  0.16414888E+02  0.27695682E+00
  0.49756098E+02  0.17380469E+02  0.27708971E+00
  0.49756098E+02  0.18346051E+02  0.27623677E+00
  0.49756098E+02  0.19311632E+02  0.27618913E+00
  0.49756098E+02  0.20277214E+02  0.27653847E+00
  0.52243902E+02  0.00000000E+00  0.38790027E+00
  0.52243902E+02  0.96426697E+00  0.38796733E+00
  0.52243902E+02  0.19285339E+01  0.38796064E+00
  0.52243902E+02  0.28928009E+01  0.38813083E+00
  0.52243902E+02  0.38570679E+01  0.38866230E+00
  0.52243902E+02  0.48213348E+01  0.38907894E+00
  0.52243902E+02  0.57856018E+01  0.38911999E+00
  0.52243902E+02  0.67498688E+01  0.38934004E+00
  0.52243902E+02  0.77141357E+01  0.38984645E+00
  0.52243902E+02  0.86784027E+01  0.39002687E+00
  0.52243902E+02  0.96426697E+01  0.39023929E+00
  0.52243902E+02  0.10606937E+02  0.39036485E+00
  0.52243902E+02  0.11571204E+02  0.38218700E+00
  0.52243902E+02  0.12535471E+02  0.34472976E+00
  0.52243902E+02  0.13499738E+02  0.31997030E+00
  0.52243902E+02  0.14464004E+02  0.25643443E+00
  0.52243902E+02  0.15428271E+02  0.25552583E+00
  0.52243902E+02  0.16392538E+02  0.25331585E+00
  0.52243902E+02  0.17356805E+02  0.25130584E+00
  0.52243902E+02  0.18321072E+02  0.25020748E+00
  0.52243902E+02  0.19285339E+02  0.24966901E+00
  0.52243902E+02  0.20249606E+02  0.24880664E+00
  0.54731707E+02  0.00000000E+00  0.38307765E+00
  0.54731707E+02  0.96309575E+00  0.38311909E+00
  0.54731707E+02  0.19261915E+01  0.38331521E+00
  0.54731707E+02  0.28892872E+01  0.38333101E+00
  0.54731707E+02  0.38523830E+01  0.38291803E+00
  0.54731707E+02  0.48154787E+01  0.38310680E+00
  0.54731707E+02  0.57785745E+01  0.38377278E+00
  0.54731707E+02  0.67416702E+01  0.38423792E+00
  0.54731707E+02  0.77047660E+01  0.38469290E+00
  0.54731707E+02  0.86678617E+01  0.38525363E+00
  0.54731707E+02  0.96309575E+01  0.38563356E+00
  0.54731707E+02  0.10594053E+02  0.38579602E+00
  0.54731707E+02  0.11557149E+02  0.37753838E+00
  0.54731707E+02  0.12520245E+02  0.34780831E+00
  0.54731707E+02  0.13483340E+02  0.29796305E+00
  0.54731707E+02  0.14446436E+02  0.22621423E+00
  0.54731707E+02  0.15409532E+02  0.22534803E+00
  0.54731707E+02  0.16372628E+02  0.22294465E+00
  0.54731707E+02  0.17335723E+02  0.22180441E+00
  0.54731707E+02  0.18298819E+02  0.22186924E+00
  0.54731707E+02  0.19261915E+02  0.22356412E+00
  0.54731707E+02  0.20225011E+02  0.22408782E+00
  0.57219512E+02  0.00000000E+00  0.37933374E+00
  0.57219512E+02  0.96250486E+00  0.37936600E+00
  0.57219512E+02  0.19250097E+01  0.37916471E+00
  0.57219512E+02  0.28875146E+01  0.37833022E+00
  0.57219512E+02  0.38500194E+01  0.37820370E+00
  0.57219512E+02  0.48125243E+01  0.37786557E+00
  0.57219512E+02  0.57750291E+01  0.37796010E+00
  0.57219512E+02  0.67375340E+01  0.37878844E+00
  0.57219512E+02  0.77000389E+01  0.37904987E+00
  0.57219512E+02  0.86625437E+01  0.37921695E+00
  0.57219512E+02  0.96250486E+01  0.37960617E+00
  0.57219512E+02  0.10587553E+02  0.37965697E+00
  0.57219512E+02  0.11550058E+02  0.37172711E+00
  0.57219512E+02  0.12512563E+02  0.35385359E+00
  0.57219512E+02  0.13475068E+02  0.31402426E+00
  0.57219512E+02  0.14437573E+02  0.20956564E+00
  0.57219512E+02  0.15400078E+02  0.20914993E+00
  0.57219512E+02  0.16362583E+02  0.20872676E+00
  0.57219512E+02  0.17325087E+02  0.20877028E+00
  0.57219512E+02  0.18287592E+02  0.20894146E+00
  0.57219512E+02  0.19250097E+02  0.20963551E+00
  0.57219512E+02  0.20212602E+02  0.21161959E+00
  0.59707317E+02  0.00000000E+00  0.37455315E+00
  0.59707317E+02  0.96204068E+00  0.37436424E+00
  0.59707317E+02  0.19240814E+01  0.37414324E+00
  0.59707317E+02  0.28861220E+01  0.37415567E+00
  0.59707317E+02  0.38481627E+01  0.37392888E+00
  0.59707317E+02  0.48102034E+01  0.37365493E+00
  0.59707317E+02  0.57722441E+01  0.37335649E+00
  0.59707317E+02  0.67342848E+01  0.37326822E+00
  0.59707317E+02  0.76963254E+01  0.37387958E+00
  0.59707317E+02  0.86583661E+01  0.37398619E+00
  0.59707317E+02  0.96204068E+01  0.37351518E+00
  0.59707317E+02  0.10582447E+02  0.37331877E+00
  0.59707317E+02  0.11544488E+02  0.36999297E+00
  0.59707317E+02  0.12506529E+02  0.35227309E+00
  0.59707317E+02  0.13468570E+02  0.26360661E+00
  0.59707317E+02  0.14430610E+02  0.19856601E+00
  0.59707317E+02  0.15392651E+02  0.19866089E+00
  0.59707317E+02  0.16354692E+02  0.19931937E+00
  0.59707317E+02  0.17316732E+02  0.20016702E+00
  0.59707317E+02  0.18278773E+02  0.20152762E+00
  0.59707317E+02  0.19240814E+02  0.20236790E+00
  0.59707317E+02  0.20202854E+02  0.20184817E+00
  0.62195122E+02  0.00000000E+00  0.36824813E+00
  0.62195122E+02  0.96158088E+00  0.36800127E+00
  0.62195122E+02  0.19231618E+01  0.36787855E+00
  0.62195122E+02  0.28847426E+01  0.36780342E+00
  0.62195122E+02  0.38463235E+01  0.36770824E+00
  0.62195122E+02  0.48079044E+01  0.36781850E+00
  0.62195122E+02  0.57694853E+01  0.36794931E+00
  0.62195122E+02  0.67310661E+01  0.36785966E+00
  0.62195122E+02  0.76926470E+01  0.36736441E+00
  0.62195122E+02  0.86542279E+01  0.36743585E+00
  0.62195122E+02  0.96158088E+01  0.36820763E+00
  0.62195122E+02  0.10577390E+02  0.36852255E+00
  0.62195122E+02  0.11538971E+02  0.36422971E+00
  0.62195122E+02  0.12500551E+02  0.34526160E+00
  0.62195122E+02  0.13462132E+02  0.23199145E+00
  0.62195122E+02  0.14423713E+02  0.18944318E+00
  0.62195122E+02  0.15385294E+02  0.18990994E+00
  0.62195122E+02  0.16346875E+02  0.19032223E+00
  0.62195122E+02  0.17308456E+02  0.19066945E+00
  0.62195122E+02  0.18270037E+02  0.19067249E+00
  0.62195122E+02  0.19231618E+02  0.19143157E+00
  0.62195122E+02  0.20193198E+02  0.19215589E+00
  0.64682927E+02  0.00000000E+00  0.36351715E+00
  0.64682927E+02  0.96110292E+00  0.36319219E+00
  0.64682927E+02  0.19222058E+01  0.36271451E+00
  0.64682927E+02  0.28833087E+01  0.36207776E+00
  0.64682927E+02  0.38444117E+01  0.36135265E+00
  0.64682927E+02  0.48055146E+01  0.36043440E+00
  0.64682927E+02  0.57666175E+01  0.35978979E+00
  0.64682927E+02  0.67277204E+01  0.35981572E+00
  0.64682927E+02  0.76888233E+01  0.36018570E+00
  0.64682927E+02  0.86499262E+01  0.36014952E+00
  0.64682927E+02  0.96110292E+01  0.35983836E+00
  0.64682927E+02  0.10572132E+02  0.35966879E+00
  0.64682927E+02  0.11533235E+02  0.34200087E+00
  0.64682927E+02  0.12494338E+02  0.28028366E+00
  0.64682927E+02  0.13455441E+02  0.19803134E+00
  0.64682927E+02  0.14416544E+02  0.17907823E+00
  0.64682927E+02  0.15377647E+02  0.17867956E+00
  0.64682927E+02  0.16338750E+02  0.17802782E+00
  0.64682927E+02  0.17299852E+02  0.17783904E+00
  0.64682927E+02  0.18260955E+02  0.17888742E+00
  0.64682927E+02  0.19222058E+02  0.18035939E+00
  0.64682927E+02  0.20183161E+02  0.18208408E+00
  0.67170732E+02  0.00000000E+00  0.36217564E+00
  0.67170732E+02  0.96046542E+00  0.35998257E+00
  0.67170732E+02  0.19209308E+01  0.35794297E+00
  0.67170732E+02  0.28813963E+01  0.35625704E+00
  0.67170732E+02  0.38418617E+01  0.35513721E+00
  0.67170732E+02  0.48023271E+01  0.35414895E+00
  0.67170732E+02  0.57627925E+01  0.35406671E+00
  0.67170732E+02  0.67232580E+01  0.35364861E+00
  0.67170732E+02  0.76837234E+01  0.35240208E+00
  0.67170732E+02  0.86441888E+01  0.35187376E+00
  0.67170732E+02  0.96046542E+01  0.35200682E+00
  0.67170732E+02  0.10565120E+02  0.35229132E+00
  0.67170732E+02  0.11525585E+02  0.30429040E+00
  0.67170732E+02  0.12486051E+02  0.23465316E+00
  0.67170732E+02  0.13446516E+02  0.21163896E+00
  0.67170732E+02  0.14406981E+02  0.17082457E+00
  0.67170732E+02  0.15367447E+02  0.17105536E+00
  0.67170732E+02  0.16327912E+02  0.17149448E+00
  0.67170732E+02  0.17288378E+02  0.17157375E+00
  0.67170732E+02  0.18248843E+02  0.17056636E+00
  0.67170732E+02  0.19209308E+02  0.16925309E+00
  0.67170732E+02  0.20169774E+02  0.16869147E+00
  0.69658537E+02  0.00000000E+00  0.36521362E+00
  0.69658537E+02  0.95989251E+00  0.35814303E+00
  0.69658537E+02  0.19197850E+01  0.35280289E+00
  0.69658537E+02  0.28796775E+01  0.35044376E+00
  0.69658537E+02  0.38395700E+01  0.34926105E+00
  0.69658537E+02  0.47994625E+01  0.34827349E+00
  0.69658537E+02  0.57593550E+01  0.34720106E+00
  0.69658537E+02  0.67192475E+01  0.34591720E+00
  0.69658537E+02  0.76791400E+01  0.34520731E+00
  0.69658537E+02  0.86390326E+01  0.34487665E+00
  0.69658537E+02  0.95989251E+01  0.34399791E+00
  0.69658537E+02  0.10558818E+02  0.34314460E+00
  0.69658537E+02  0.11518710E+02  0.27824646E+00
  0.69658537E+02  0.12478603E+02  0.21927577E+00
  0.69658537E+02  0.13438495E+02  0.19345722E+00
  0.69658537E+02  0.14398388E+02  0.16248434E+00
  0.69658537E+02  0.15358280E+02  0.16248600E+00
  0.69658537E+02  0.16318173E+02  0.16225651E+00
  0.69658537E+02  0.17278065E+02  0.16064842E+00
  0.69658537E+02  0.18237958E+02  0.15725108E+00
  0.69658537E+02  0.19197850E+02  0.15638220E+00
  0.69658537E+02  0.20157743E+02  0.15663811E+00
  0.72146341E+02  0.00000000E+00  0.36839810E+00
  0.72146341E+02  0.95943900E+00  0.35759997E+00
  0.72146341E+02  0.19188780E+01  0.35000726E+00
  0.72146341E+02  0.28783170E+01  0.34501040E+00
  0.72146341E+02  0.38377560E+01  0.34232029E+00
  0.72146341E+02  0.47971950E+01  0.34027871E+00
  0.72146341E+02  0.57566340E+01  0.33920090E+00
  0.72146341E+02  0.67160730E+01  0.33854112E+00
  0.72146341E+02  0.76755120E+01  0.33744239E+00
  0.72146341E+02  0.86349510E+01  0.33660697E+00
  0.72146341E+02  0.95943900E+01  0.33588713E+00
  0.72146341E+02  0.10553829E+02  0.33570266E+00
  0.72146341E+02  0.11513268E+02  0.24990532E+00
  0.72146341E+02  0.12472707E+02  0.20030869E+00
  0.72146341E+02  0.13432146E+02  0.17375505E+00
  0.72146341E+02  0.14391585E+02  0.15145127E+00
  0.72146341E+02  0.15351024E+02  0.15063268E+00
  0.72146341E+02  0.16310463E+02  0.14955123E+00
  0.72146341E+02  0.17269902E+02  0.14839240E+00
  0.72146341E+02  0.18229341E+02  0.14812180E+00
  0.72146341E+02  0.19188780E+02  0.14764771E+00
  0.72146341E+02  0.20148219E+02  0.14709928E+00
  0.74634146E+02  0.00000000E+00  0.37230332E+00
  0.74634146E+02  0.95913721E+00  0.35845400E+00
  0.74634146E+02  0.19182744E+01  0.34768713E+00
  0.74634146E+02  0.28774116E+01  0.33913877E+00
  0.74634146E+02  0.38365488E+01  0.33368815E+00
  0.74634146E+02  0.47956861E+01  0.33039261E+00
  0.74634146E+02  0.57548233E+01  0.32808551E+00
  0.74634146E+02  0.67139605E+01  0.32684092E+00
  0.74634146E+02  0.76730977E+01  0.32649699E+00
  0.74634146E+02  0.86322349E+01  0.32652656E+00
  0.74634146E+02  0.95913721E+01  0.32666198E+00
  0.74634146E+02  0.10550509E+02  0.32699213E+00
  0.74634146E+02  0.11509647E+02  0.26017600E+00
  0.74634146E+02  0.12468784E+02  0.21545889E+00
  0.74634146E+02  0.13427921E+02  0.19108025E+00
  0.74634146E+02  0.14387058E+02  0.13928349E+00
  0.74634146E+02  0.15346195E+02  0.13966900E+00
  0.74634146E+02  0.16305333E+02  0.14027705E+00
  0.74634146E+02  0.17264470E+02  0.14084840E+00
  0.74634146E+02  0.18223607E+02  0.14102374E+00
  0.74634146E+02  0.19182744E+02  0.14088333E+00
  0.74634146E+02  0.20141881E+02  0.14075488E+00
  0.77121951E+02  0.00000000E+00  0.37781306E+00
  0.77121951E+02  0.95874281E+00  0.36085777E+00
  0.77121951E+02  0.19174856E+01  0.34676760E+00
  0.77121951E+02  0.28762284E+01  0.33383046E+00
  0.77121951E+02  0.38349712E+01  0.32446047E+00
  0.77121951E+02  0.47937140E+01  0.31884584E+00
  0.77121951E+02  0.57524568E+01  0.31734183E+00
  0.77121951E+02  0.67111996E+01  0.31737016E+00
  0.77121951E+02  0.76699424E+01  0.31742398E+00
  0.77121951E+02  0.86286853E+01  0.31667665E+00
  0.77121951E+02  0.95874281E+01  0.31572710E+00
  0.77121951E+02  0.10546171E+02  0.31504535E+00
  0.77121951E+02  0.11504914E+02  0.29689376E+00
  0.77121951E+02  0.12463656E+02  0.24243272E+00
  0.77121951E+02  0.13422399E+02  0.22880624E+00
  0.77121951E+02  0.14381142E+02  0.13103342E+00
  0.77121951E+02  0.15339885E+02  0.13104276E+00
  0.77121951E+02  0.16298628E+02  0.13116999E+00
  0.77121951E+02  0.17257371E+02  0.13144315E+00
  0.77121951E+02  0.18216113E+02  0.13147480E+00
  0.77121951E+02  0.19174856E+02  0.13199483E+00
  0.77121951E+02  0.20133599E+02  0.13247370E+00
  0.79609756E+02  0.00000000E+00  0.38254347E+00
  0.79609756E+02  0.95821097E+00  0.36435187E+00
  0.79609756E+02  0.19164219E+01  0.34744049E+00
  0.79609756E+02  0.28746329E+01  0.33158220E+00
  0.79609756E+02  0.38328439E+01  0.31805387E+00
  0.79609756E+02  0.47910548E+01  0.31047827E+00
  0.79609756E+02  0.57492658E+01  0.30808792E+00
  0.79609756E+02  0.67074768E+01  0.30754226E+00
  0.79609756E+02  0.76656878E+01  0.30685918E+00
  0.79609756E+02  0.86238987E+01  0.30639751E+00
  0.79609756E+02  0.95821097E+01  0.30621727E+00
  0.79609756E+02  0.10540321E+02  0.30588565E+00
  0.79609756E+02  0.11498532E+02  0.27303482E+00
  0.79609756E+02  0.12456743E+02  0.23855623E+00
  0.79609756E+02  0.13414954E+02  0.20624139E+00
  0.79609756E+02  0.14373165E+02  0.11966134E+00
  0.79609756E+02  0.15331376E+02  0.11961352E+00
  0.79609756E+02  0.16289586E+02  0.11954169E+00
  0.79609756E+02  0.17247797E+02  0.12025161E+00
  0.79609756E+02  0.18206008E+02  0.12108534E+00
  0.79609756E+02  0.19164219E+02  0.12130319E+00
  0.79609756E+02  0.20122430E+02  0.12133191E+00
  0.82097561E+02  0.00000000E+00  0.38932440E+00
  0.82097561E+02  0.95740945E+00  0.36912155E+00
  0.82097561E+02  0.19148189E+01  0.34991153E+00
  0.82097561E+02  0.28722284E+01  0.33161887E+00
  0.82097561E+02  0.38296378E+01  0.31572261E+00
  0.82097561E+02  0.47870473E+01  0.30512470E+00
  0.82097561E+02  0.57444567E+01  0.29993613E+00
  0.82097561E+02  0.67018662E+01  0.29773393E+00
  0.82097561E+02  0.76592756E+01  0.29688261E+00
  0.82097561E+02  0.86166851E+01  0.29609531E+00
  0.82097561E+02  0.95740945E+01  0.29545494E+00
  0.82097561E+02  0.10531504E+02  0.29498755E+00
  0.82097561E+02  0.11488913E+02  0.22346036E+00
  0.82097561E+02  0.12446323E+02  0.19716046E+00
  0.82097561E+02  0.13403732E+02  0.14803009E+00
  0.82097561E+02  0.14361142E+02  0.97753644E-01
  0.82097561E+02  0.15318551E+02  0.97725964E-01
  0.82097561E+02  0.16275961E+02  0.98105877E-01
  0.82097561E+02  0.17233370E+02  0.99037123E-01
  0.82097561E+02  0.18190780E+02  0.10333808E+00
  0.82097561E+02  0.19148189E+02  0.10438304E+00
  0.82097561E+02  0.20105598E+02  0.10458118E+00
  0.84585366E+02  0.00000000E+00  0.39307845E+00
  0.84585366E+02  0.95641326E+00  0.37227765E+00
  0.84585366E+02  0.19128265E+01  0.35186248E+00
  0.84585366E+02  0.28692398E+01  0.33243271E+00
  0.84585366E+02  0.38256530E+01  0.31458415E+00
  0.84585366E+02  0.47820663E+01  0.30049417E+00
  0.84585366E+02  0.57384796E+01  0.29224444E+00
  0.84585366E+02  0.66948928E+01  0.28815224E+00
  0.84585366E+02  0.76513061E+01  0.28583943E+00
  0.84585366E+02  0.86077194E+01  0.28526721E+00
  0.84585366E+02  0.95641326E+01  0.28478825E+00
  0.84585366E+02  0.10520546E+02  0.28401315E+00
  0.84585366E+02  0.11476959E+02  0.15643590E+00
  0.84585366E+02  0.12433372E+02  0.13970767E+00
  0.84585366E+02  0.13389786E+02  0.10785046E+00
  0.84585366E+02  0.14346199E+02  0.82560638E-01
  0.84585366E+02  0.15302612E+02  0.82898506E-01
  0.84585366E+02  0.16259025E+02  0.85198540E-01
  0.84585366E+02  0.17215439E+02  0.85568379E-01
  0.84585366E+02  0.18171852E+02  0.83428772E-01
  0.84585366E+02  0.19128265E+02  0.83502852E-01
  0.84585366E+02  0.20084678E+02  0.83834716E-01
  0.87073171E+02  0.00000000E+00  0.39624239E+00
  0.87073171E+02  0.95594893E+00  0.37481921E+00
  0.87073171E+02  0.19118979E+01  0.35373702E+00
  0.87073171E+02  0.28678468E+01  0.33342317E+00
  0.87073171E+02  0.38237957E+01  0.31447614E+00
  0.87073171E+02  0.47797447E+01  0.29823586E+00
  0.87073171E+02  0.57356936E+01  0.28747250E+00
  0.87073171E+02  0.66916425E+01  0.28103030E+00
  0.87073171E+02  0.76475915E+01  0.27715391E+00
  0.87073171E+02  0.86035404E+01  0.27411358E+00
  0.87073171E+02  0.95594893E+01  0.27185486E+00
  0.87073171E+02  0.10515438E+02  0.27067219E+00
  0.87073171E+02  0.11471387E+02  0.17160215E+00
  0.87073171E+02  0.12427336E+02  0.11505987E+00
  0.87073171E+02  0.13383285E+02  0.81193818E-01
  0.87073171E+02  0.14339234E+02  0.75316485E-01
  0.87073171E+02  0.15295183E+02  0.75233932E-01
  0.87073171E+02  0.16251132E+02  0.74858190E-01
  0.87073171E+02  0.17207081E+02  0.74945777E-01
  0.87073171E+02  0.18163030E+02  0.74967277E-01
  0.87073171E+02  0.19118979E+02  0.74409970E-01
  0.87073171E+02  0.20074928E+02  0.74209814E-01
  0.89560976E+02  0.00000000E+00  0.39874545E+00
  0.89560976E+02  0.95573044E+00  0.37680363E+00
  0.89560976E+02  0.19114609E+01  0.35515010E+00
