title="2d xzh, t=    0.000E+00 knoy=     1"
  0.00000000E+00  0.97612172E+00  0.50000000E+00
  0.00000000E+00  0.19522434E+01  0.50000000E+00
  0.00000000E+00  0.29283652E+01  0.50000000E+00
  0.00000000E+00  0.39044869E+01  0.50000000E+00
  0.00000000E+00  0.48806086E+01  0.50000000E+00
  0.00000000E+00  0.58567303E+01  0.50000000E+00
  0.00000000E+00  0.68328521E+01  0.50000000E+00
  0.00000000E+00  0.78089738E+01  0.50000000E+00
  0.00000000E+00  0.87850955E+01  0.50000000E+00
  0.00000000E+00  0.97612172E+01  0.50000000E+00
  0.00000000E+00  0.10737339E+02  0.50000000E+00
  0.00000000E+00  0.11713461E+02  0.50000000E+00
  0.00000000E+00  0.12689582E+02  0.50000000E+00
  0.00000000E+00  0.13665704E+02  0.50000000E+00
  0.00000000E+00  0.14641826E+02  0.50000000E+00
  0.00000000E+00  0.15617948E+02  0.50000000E+00
  0.00000000E+00  0.16594069E+02  0.50000000E+00
  0.00000000E+00  0.17570191E+02  0.50000000E+00
  0.00000000E+00  0.18546313E+02  0.50000000E+00
  0.00000000E+00  0.19522434E+02  0.50000000E+00
  0.00000000E+00  0.20498556E+02  0.49855714E+00
  0.24878049E+01  0.00000000E+00  0.49354202E+00
  0.24878049E+01  0.97587613E+00  0.49323467E+00
  0.24878049E+01  0.19517523E+01  0.49256776E+00
  0.24878049E+01  0.29276284E+01  0.49222974E+00
  0.24878049E+01  0.39035045E+01  0.49220711E+00
  0.24878049E+01  0.48793807E+01  0.49242727E+00
  0.24878049E+01  0.58552568E+01  0.49208981E+00
  0.24878049E+01  0.68311329E+01  0.49204394E+00
  0.24878049E+01  0.78070091E+01  0.49208035E+00
  0.24878049E+01  0.87828852E+01  0.49206180E+00
  0.24878049E+01  0.97587613E+01  0.49218890E+00
  0.24878049E+01  0.10734637E+02  0.49244170E+00
  0.24878049E+01  0.11710514E+02  0.49282169E+00
  0.24878049E+01  0.12686390E+02  0.49201564E+00
  0.24878049E+01  0.13662266E+02  0.49098786E+00
  0.24878049E+01  0.14638142E+02  0.48614249E+00
  0.24878049E+01  0.15614018E+02  0.48790464E+00
  0.24878049E+01  0.16589894E+02  0.48963759E+00
  0.24878049E+01  0.17565770E+02  0.49129470E+00
  0.24878049E+01  0.18541647E+02  0.49248276E+00
  0.24878049E+01  0.19517523E+02  0.49285284E+00
  0.24878049E+01  0.20493399E+02  0.49340080E+00
  0.49756098E+01  0.00000000E+00  0.48906125E+00
  0.49756098E+01  0.97539158E+00  0.48904293E+00
  0.49756098E+01  0.19507832E+01  0.48910748E+00
  0.49756098E+01  0.29261747E+01  0.48901841E+00
  0.49756098E+01  0.39015663E+01  0.48849009E+00
  0.49756098E+01  0.48769579E+01  0.48645304E+00
  0.49756098E+01  0.58523495E+01  0.48603470E+00
  0.49756098E+01  0.68277411E+01  0.48599900E+00
  0.49756098E+01  0.78031326E+01  0.48594761E+00
  0.49756098E+01  0.87785242E+01  0.48596615E+00
  0.49756098E+01  0.97539158E+01  0.48608445E+00
  0.49756098E+01  0.10729307E+02  0.48609513E+00
  0.49756098E+01  0.11704699E+02  0.48521250E+00
  0.49756098E+01  0.12680091E+02  0.48495026E+00
  0.49756098E+01  0.13655482E+02  0.48482622E+00
  0.49756098E+01  0.14630874E+02  0.48069500E+00
  0.49756098E+01  0.15606265E+02  0.48036058E+00
  0.49756098E+01  0.16581657E+02  0.48054963E+00
  0.49756098E+01  0.17557048E+02  0.48145435E+00
  0.49756098E+01  0.18532440E+02  0.48240380E+00
  0.49756098E+01  0.19507832E+02  0.48302618E+00
  0.49756098E+01  0.20483223E+02  0.48322529E+00
  0.74634146E+01  0.00000000E+00  0.48277084E+00
  0.74634146E+01  0.97488653E+00  0.48287890E+00
  0.74634146E+01  0.19497731E+01  0.48279401E+00
  0.74634146E+01  0.29246596E+01  0.48207427E+00
  0.74634146E+01  0.38995461E+01  0.48080438E+00
  0.74634146E+01  0.48744326E+01  0.48029238E+00
  0.74634146E+01  0.58493192E+01  0.48015711E+00
  0.74634146E+01  0.68242057E+01  0.47983444E+00
  0.74634146E+01  0.77990922E+01  0.47986958E+00
  0.74634146E+01  0.87739787E+01  0.47987017E+00
  0.74634146E+01  0.97488653E+01  0.47949853E+00
  0.74634146E+01  0.10723752E+02  0.47926382E+00
  0.74634146E+01  0.11698638E+02  0.47784508E+00
  0.74634146E+01  0.12673525E+02  0.47654948E+00
  0.74634146E+01  0.13648411E+02  0.47295952E+00
  0.74634146E+01  0.14623298E+02  0.47142930E+00
  0.74634146E+01  0.15598184E+02  0.47179290E+00
  0.74634146E+01  0.16573071E+02  0.47218531E+00
  0.74634146E+01  0.17547957E+02  0.47231760E+00
  0.74634146E+01  0.18522844E+02  0.47244788E+00
  0.74634146E+01  0.19497731E+02  0.47249193E+00
  0.74634146E+01  0.20472617E+02  0.47261523E+00
  0.99512195E+01  0.00000000E+00  0.47537382E+00
  0.99512195E+01  0.97438270E+00  0.47545433E+00
  0.99512195E+01  0.19487654E+01  0.47580066E+00
  0.99512195E+01  0.29231481E+01  0.47597349E+00
  0.99512195E+01  0.38975308E+01  0.47602501E+00
  0.99512195E+01  0.48719135E+01  0.47609207E+00
  0.99512195E+01  0.58462962E+01  0.47553761E+00
  0.99512195E+01  0.68206789E+01  0.47534309E+00
  0.99512195E+01  0.77950616E+01  0.47525008E+00
  0.99512195E+01  0.87694443E+01  0.47530849E+00
  0.99512195E+01  0.97438270E+01  0.47571549E+00
  0.99512195E+01  0.10718210E+02  0.47594616E+00
  0.99512195E+01  0.11692592E+02  0.47110104E+00
  0.99512195E+01  0.12666975E+02  0.46900738E+00
  0.99512195E+01  0.13641358E+02  0.46724432E+00
  0.99512195E+01  0.14615740E+02  0.46157629E+00
  0.99512195E+01  0.15590123E+02  0.46125968E+00
  0.99512195E+01  0.16564506E+02  0.46068024E+00
  0.99512195E+01  0.17538889E+02  0.46045192E+00
  0.99512195E+01  0.18513271E+02  0.46096529E+00
  0.99512195E+01  0.19487654E+02  0.46177588E+00
  0.99512195E+01  0.20462037E+02  0.46202599E+00
  0.12439024E+02  0.00000000E+00  0.47092784E+00
  0.12439024E+02  0.97393865E+00  0.47105209E+00
  0.12439024E+02  0.19478773E+01  0.47127343E+00
  0.12439024E+02  0.29218160E+01  0.47156012E+00
  0.12439024E+02  0.38957546E+01  0.47171077E+00
  0.12439024E+02  0.48696933E+01  0.47110668E+00
  0.12439024E+02  0.58436319E+01  0.47068213E+00
  0.12439024E+02  0.68175706E+01  0.47086660E+00
  0.12439024E+02  0.77915092E+01  0.47102265E+00
  0.12439024E+02  0.87654479E+01  0.47095217E+00
  0.12439024E+02  0.97393865E+01  0.47069174E+00
  0.12439024E+02  0.10713325E+02  0.47053024E+00
  0.12439024E+02  0.11687264E+02  0.46575272E+00
  0.12439024E+02  0.12661202E+02  0.46334781E+00
  0.12439024E+02  0.13635141E+02  0.45814374E+00
  0.12439024E+02  0.14609080E+02  0.44998387E+00
  0.12439024E+02  0.15583018E+02  0.45025430E+00
  0.12439024E+02  0.16556957E+02  0.45102981E+00
  0.12439024E+02  0.17530896E+02  0.45175697E+00
  0.12439024E+02  0.18504834E+02  0.45220339E+00
  0.12439024E+02  0.19478773E+02  0.45256709E+00
  0.12439024E+02  0.20452712E+02  0.45269276E+00
  0.14926829E+02  0.00000000E+00  0.46698635E+00
  0.14926829E+02  0.97355442E+00  0.46677969E+00
  0.14926829E+02  0.19471088E+01  0.46639366E+00
  0.14926829E+02  0.29206633E+01  0.46628100E+00
  0.14926829E+02  0.38942177E+01  0.46613610E+00
  0.14926829E+02  0.48677721E+01  0.46641979E+00
  0.14926829E+02  0.58413265E+01  0.46669135E+00
  0.14926829E+02  0.68148810E+01  0.46621899E+00
  0.14926829E+02  0.77884354E+01  0.46530089E+00
  0.14926829E+02  0.87619898E+01  0.46486029E+00
  0.14926829E+02  0.97355442E+01  0.46477856E+00
  0.14926829E+02  0.10709099E+02  0.46480007E+00
  0.14926829E+02  0.11682653E+02  0.45901863E+00
  0.14926829E+02  0.12656208E+02  0.45392969E+00
  0.14926829E+02  0.13629762E+02  0.44826182E+00
  0.14926829E+02  0.14603316E+02  0.44443230E+00
  0.14926829E+02  0.15576871E+02  0.44442710E+00
  0.14926829E+02  0.16550425E+02  0.44429076E+00
  0.14926829E+02  0.17523980E+02  0.44404247E+00
  0.14926829E+02  0.18497534E+02  0.44384532E+00
  0.14926829E+02  0.19471088E+02  0.44416328E+00
  0.14926829E+02  0.20444643E+02  0.44461789E+00
  0.17414634E+02  0.00000000E+00  0.46287173E+00
  0.17414634E+02  0.97285213E+00  0.46268359E+00
  0.17414634E+02  0.19457043E+01  0.46228411E+00
  0.17414634E+02  0.29185564E+01  0.46148362E+00
  0.17414634E+02  0.38914085E+01  0.45998418E+00
  0.17414634E+02  0.48642606E+01  0.45963979E+00
  0.17414634E+02  0.58371128E+01  0.45907765E+00
  0.17414634E+02  0.68099649E+01  0.45875552E+00
  0.17414634E+02  0.77828170E+01  0.45886641E+00
  0.17414634E+02  0.87556691E+01  0.45906984E+00
  0.17414634E+02  0.97285213E+01  0.45916241E+00
  0.17414634E+02  0.10701373E+02  0.45929139E+00
  0.17414634E+02  0.11674226E+02  0.45097689E+00
  0.17414634E+02  0.12647078E+02  0.44590633E+00
  0.17414634E+02  0.13619930E+02  0.43841544E+00
  0.17414634E+02  0.14592782E+02  0.43688574E+00
  0.17414634E+02  0.15565634E+02  0.43643252E+00
  0.17414634E+02  0.16538486E+02  0.43541620E+00
  0.17414634E+02  0.17511338E+02  0.43379350E+00
  0.17414634E+02  0.18484190E+02  0.43210758E+00
  0.17414634E+02  0.19457043E+02  0.43029801E+00
  0.17414634E+02  0.20429895E+02  0.42985878E+00
  0.19902439E+02  0.00000000E+00  0.45726510E+00
  0.19902439E+02  0.97228805E+00  0.45724883E+00
  0.19902439E+02  0.19445761E+01  0.45716474E+00
  0.19902439E+02  0.29168641E+01  0.45666345E+00
  0.19902439E+02  0.38891522E+01  0.45592887E+00
  0.19902439E+02  0.48614402E+01  0.45555642E+00
  0.19902439E+02  0.58337283E+01  0.45420693E+00
  0.19902439E+02  0.68060163E+01  0.45329923E+00
  0.19902439E+02  0.77783044E+01  0.45278139E+00
  0.19902439E+02  0.87505924E+01  0.45235333E+00
  0.19902439E+02  0.97228805E+01  0.45220810E+00
  0.19902439E+02  0.10695169E+02  0.45216040E+00
  0.19902439E+02  0.11667457E+02  0.44618293E+00
  0.19902439E+02  0.12639745E+02  0.43836841E+00
  0.19902439E+02  0.13612033E+02  0.42812886E+00
  0.19902439E+02  0.14584321E+02  0.42180565E+00
  0.19902439E+02  0.15556609E+02  0.42120407E+00
  0.19902439E+02  0.16528897E+02  0.41980945E+00
  0.19902439E+02  0.17501185E+02  0.41814421E+00
  0.19902439E+02  0.18473473E+02  0.41781409E+00
  0.19902439E+02  0.19445761E+02  0.41790719E+00
  0.19902439E+02  0.20418049E+02  0.41798647E+00
  0.22390244E+02  0.00000000E+00  0.45372132E+00
  0.22390244E+02  0.97160509E+00  0.45361870E+00
  0.22390244E+02  0.19432102E+01  0.45324071E+00
  0.22390244E+02  0.29148153E+01  0.45155881E+00
  0.22390244E+02  0.38864204E+01  0.45017605E+00
  0.22390244E+02  0.48580255E+01  0.44978869E+00
  0.22390244E+02  0.58296305E+01  0.44945793E+00
  0.22390244E+02  0.68012356E+01  0.44915143E+00
  0.22390244E+02  0.77728407E+01  0.44894119E+00
  0.22390244E+02  0.87444458E+01  0.44879183E+00
  0.22390244E+02  0.97160509E+01  0.44873248E+00
  0.22390244E+02  0.10687656E+02  0.44857635E+00
  0.22390244E+02  0.11659261E+02  0.43755146E+00
  0.22390244E+02  0.12630866E+02  0.43504923E+00
  0.22390244E+02  0.13602471E+02  0.41432239E+00
  0.22390244E+02  0.14574076E+02  0.40573319E+00
  0.22390244E+02  0.15545681E+02  0.40568184E+00
  0.22390244E+02  0.16517287E+02  0.40594471E+00
  0.22390244E+02  0.17488892E+02  0.40630521E+00
  0.22390244E+02  0.18460497E+02  0.40558726E+00
  0.22390244E+02  0.19432102E+02  0.40399046E+00
  0.22390244E+02  0.20403707E+02  0.40361013E+00
  0.24878049E+02  0.00000000E+00  0.45053250E+00
  0.24878049E+02  0.97087994E+00  0.45015574E+00
  0.24878049E+02  0.19417599E+01  0.44918935E+00
  0.24878049E+02  0.29126398E+01  0.44811793E+00
  0.24878049E+02  0.38835197E+01  0.44781102E+00
  0.24878049E+02  0.48543997E+01  0.44743314E+00
  0.24878049E+02  0.58252796E+01  0.44664872E+00
  0.24878049E+02  0.67961595E+01  0.44624746E+00
  0.24878049E+02  0.77670395E+01  0.44609215E+00
  0.24878049E+02  0.87379194E+01  0.44597902E+00
  0.24878049E+02  0.97087994E+01  0.44591634E+00
  0.24878049E+02  0.10679679E+02  0.44592602E+00
  0.24878049E+02  0.11650559E+02  0.43281190E+00
  0.24878049E+02  0.12621439E+02  0.42775538E+00
  0.24878049E+02  0.13592319E+02  0.41813451E+00
  0.24878049E+02  0.14563199E+02  0.38963035E+00
  0.24878049E+02  0.15534079E+02  0.38859109E+00
  0.24878049E+02  0.16504959E+02  0.38815278E+00
  0.24878049E+02  0.17475839E+02  0.38706249E+00
  0.24878049E+02  0.18446719E+02  0.38704811E+00
  0.24878049E+02  0.19417599E+02  0.38820560E+00
  0.24878049E+02  0.20388479E+02  0.38833130E+00
  0.27365854E+02  0.00000000E+00  0.44583775E+00
  0.27365854E+02  0.97022076E+00  0.44556388E+00
  0.27365854E+02  0.19404415E+01  0.44527180E+00
  0.27365854E+02  0.29106623E+01  0.44480682E+00
  0.27365854E+02  0.38808830E+01  0.44398510E+00
  0.27365854E+02  0.48511038E+01  0.44343524E+00
  0.27365854E+02  0.58213246E+01  0.44328628E+00
  0.27365854E+02  0.67915453E+01  0.44341450E+00
  0.27365854E+02  0.77617661E+01  0.44358280E+00
  0.27365854E+02  0.87319868E+01  0.44360419E+00
  0.27365854E+02  0.97022076E+01  0.44344673E+00
  0.27365854E+02  0.10672428E+02  0.44321896E+00
  0.27365854E+02  0.11642649E+02  0.42845154E+00
  0.27365854E+02  0.12612870E+02  0.41867344E+00
  0.27365854E+02  0.13583091E+02  0.41413497E+00
  0.27365854E+02  0.14553311E+02  0.37197864E+00
  0.27365854E+02  0.15523532E+02  0.37243902E+00
  0.27365854E+02  0.16493753E+02  0.37221008E+00
  0.27365854E+02  0.17463974E+02  0.37281090E+00
  0.27365854E+02  0.18434194E+02  0.37346699E+00
  0.27365854E+02  0.19404415E+02  0.37389129E+00
  0.27365854E+02  0.20374636E+02  0.37444106E+00
  0.29853659E+02  0.00000000E+00  0.44043626E+00
  0.29853659E+02  0.96944575E+00  0.44064240E+00
  0.29853659E+02  0.19388915E+01  0.44072276E+00
  0.29853659E+02  0.29083373E+01  0.44045462E+00
  0.29853659E+02  0.38777830E+01  0.44029342E+00
  0.29853659E+02  0.48472288E+01  0.44041923E+00
  0.29853659E+02  0.58166745E+01  0.44044101E+00
  0.29853659E+02  0.67861203E+01  0.44013010E+00
  0.29853659E+02  0.77555660E+01  0.43982280E+00
  0.29853659E+02  0.87250118E+01  0.43960267E+00
  0.29853659E+02  0.96944575E+01  0.43962708E+00
  0.29853659E+02  0.10663903E+02  0.43976993E+00
  0.29853659E+02  0.11633349E+02  0.41523302E+00
  0.29853659E+02  0.12602795E+02  0.40319157E+00
  0.29853659E+02  0.13572241E+02  0.38258811E+00
  0.29853659E+02  0.14541686E+02  0.35789871E+00
  0.29853659E+02  0.15511132E+02  0.35796037E+00
  0.29853659E+02  0.16480578E+02  0.35829118E+00
  0.29853659E+02  0.17450024E+02  0.35786041E+00
  0.29853659E+02  0.18419469E+02  0.35743523E+00
  0.29853659E+02  0.19388915E+02  0.35765094E+00
  0.29853659E+02  0.20358361E+02  0.35811056E+00
  0.32341463E+02  0.00000000E+00  0.43488944E+00
  0.32341463E+02  0.96907198E+00  0.43495387E+00
  0.32341463E+02  0.19381440E+01  0.43511070E+00
  0.32341463E+02  0.29072159E+01  0.43556937E+00
  0.32341463E+02  0.38762879E+01  0.43626708E+00
  0.32341463E+02  0.48453599E+01  0.43648540E+00
  0.32341463E+02  0.58144319E+01  0.43679245E+00
  0.32341463E+02  0.67835038E+01  0.43710822E+00
  0.32341463E+02  0.77525758E+01  0.43717516E+00
  0.32341463E+02  0.87216478E+01  0.43702327E+00
  0.32341463E+02  0.96907198E+01  0.43684687E+00
  0.32341463E+02  0.10659792E+02  0.43671268E+00
  0.32341463E+02  0.11628864E+02  0.40826903E+00
  0.32341463E+02  0.12597936E+02  0.39648053E+00
  0.32341463E+02  0.13567008E+02  0.36695431E+00
  0.32341463E+02  0.14536080E+02  0.34930844E+00
  0.32341463E+02  0.15505152E+02  0.34903926E+00
  0.32341463E+02  0.16474224E+02  0.34905667E+00
  0.32341463E+02  0.17443296E+02  0.34968690E+00
  0.32341463E+02  0.18412368E+02  0.35020033E+00
  0.32341463E+02  0.19381440E+02  0.35024214E+00
  0.32341463E+02  0.20350511E+02  0.35023480E+00
  0.34829268E+02  0.00000000E+00  0.43054628E+00
  0.34829268E+02  0.96885325E+00  0.43067110E+00
  0.34829268E+02  0.19377065E+01  0.43099765E+00
  0.34829268E+02  0.29065598E+01  0.43129759E+00
  0.34829268E+02  0.38754130E+01  0.43133637E+00
  0.34829268E+02  0.48442663E+01  0.43122810E+00
  0.34829268E+02  0.58131195E+01  0.43132337E+00
  0.34829268E+02  0.67819728E+01  0.43168170E+00
  0.34829268E+02  0.77508260E+01  0.43231057E+00
  0.34829268E+02  0.87196793E+01  0.43294317E+00
  0.34829268E+02  0.96885325E+01  0.43325624E+00
  0.34829268E+02  0.10657386E+02  0.43334983E+00
  0.34829268E+02  0.11626239E+02  0.40639604E+00
  0.34829268E+02  0.12595092E+02  0.38786279E+00
  0.34829268E+02  0.13563946E+02  0.36758189E+00
  0.34829268E+02  0.14532799E+02  0.34420540E+00
  0.34829268E+02  0.15501652E+02  0.34449079E+00
  0.34829268E+02  0.16470505E+02  0.34463721E+00
  0.34829268E+02  0.17439359E+02  0.34447395E+00
  0.34829268E+02  0.18408212E+02  0.34454293E+00
  0.34829268E+02  0.19377065E+02  0.34515428E+00
  0.34829268E+02  0.20345918E+02  0.34562215E+00
  0.37317073E+02  0.00000000E+00  0.42620535E+00
  0.37317073E+02  0.96855912E+00  0.42623811E+00
  0.37317073E+02  0.19371182E+01  0.42635234E+00
  0.37317073E+02  0.29056774E+01  0.42640544E+00
  0.37317073E+02  0.38742365E+01  0.42670887E+00
  0.37317073E+02  0.48427956E+01  0.42716473E+00
  0.37317073E+02  0.58113547E+01  0.42752561E+00
  0.37317073E+02  0.67799139E+01  0.42796899E+00
  0.37317073E+02  0.77484730E+01  0.42823761E+00
  0.37317073E+02  0.87170321E+01  0.42819882E+00
  0.37317073E+02  0.96855912E+01  0.42834971E+00
  0.37317073E+02  0.10654150E+02  0.42848367E+00
  0.37317073E+02  0.11622709E+02  0.41241745E+00
  0.37317073E+02  0.12591269E+02  0.38092628E+00
  0.37317073E+02  0.13559828E+02  0.36624782E+00
  0.37317073E+02  0.14528387E+02  0.33803929E+00
  0.37317073E+02  0.15496946E+02  0.33791464E+00
  0.37317073E+02  0.16465505E+02  0.33805433E+00
  0.37317073E+02  0.17434064E+02  0.33891942E+00
  0.37317073E+02  0.18402623E+02  0.33949972E+00
  0.37317073E+02  0.19371182E+02  0.33939027E+00
  0.37317073E+02  0.20339742E+02  0.33942679E+00
  0.39804878E+02  0.00000000E+00  0.42126116E+00
  0.39804878E+02  0.96813492E+00  0.42111951E+00
  0.39804878E+02  0.19362698E+01  0.42138795E+00
  0.39804878E+02  0.29044048E+01  0.42182816E+00
  0.39804878E+02  0.38725397E+01  0.42240313E+00
  0.39804878E+02  0.48406746E+01  0.42283491E+00
  0.39804878E+02  0.58088095E+01  0.42303846E+00
  0.39804878E+02  0.67769444E+01  0.42231071E+00
  0.39804878E+02  0.77450794E+01  0.42180502E+00
  0.39804878E+02  0.87132143E+01  0.42170647E+00
  0.39804878E+02  0.96813492E+01  0.42134367E+00
  0.39804878E+02  0.10649484E+02  0.42114125E+00
  0.39804878E+02  0.11617619E+02  0.39461026E+00
  0.39804878E+02  0.12585754E+02  0.37361791E+00
  0.39804878E+02  0.13553889E+02  0.35863568E+00
  0.39804878E+02  0.14522024E+02  0.33035582E+00
  0.39804878E+02  0.15490159E+02  0.33041852E+00
  0.39804878E+02  0.16458294E+02  0.33029287E+00
  0.39804878E+02  0.17426429E+02  0.32993831E+00
  0.39804878E+02  0.18394563E+02  0.33007905E+00
  0.39804878E+02  0.19362698E+02  0.33043435E+00
  0.39804878E+02  0.20330833E+02  0.33049127E+00
  0.42292683E+02  0.00000000E+00  0.41333951E+00
  0.42292683E+02  0.96759187E+00  0.41322216E+00
  0.42292683E+02  0.19351837E+01  0.41358120E+00
  0.42292683E+02  0.29027756E+01  0.41439170E+00
  0.42292683E+02  0.38703675E+01  0.41503718E+00
  0.42292683E+02  0.48379594E+01  0.41507700E+00
  0.42292683E+02  0.58055512E+01  0.41413641E+00
  0.42292683E+02  0.67731431E+01  0.41373444E+00
  0.42292683E+02  0.77407350E+01  0.41339367E+00
  0.42292683E+02  0.87083269E+01  0.41325319E+00
  0.42292683E+02  0.96759187E+01  0.41340375E+00
  0.42292683E+02  0.10643511E+02  0.41359792E+00
  0.42292683E+02  0.11611102E+02  0.37234789E+00
  0.42292683E+02  0.12578694E+02  0.36202382E+00
  0.42292683E+02  0.13546286E+02  0.35441068E+00
  0.42292683E+02  0.14513878E+02  0.31924176E+00
  0.42292683E+02  0.15481470E+02  0.31918425E+00
  0.42292683E+02  0.16449062E+02  0.31952420E+00
  0.42292683E+02  0.17416654E+02  0.31964962E+00
  0.42292683E+02  0.18384246E+02  0.31881490E+00
  0.42292683E+02  0.19351837E+02  0.31841616E+00
  0.42292683E+02  0.20319429E+02  0.31905324E+00
  0.44780488E+02  0.00000000E+00  0.40835184E+00
  0.44780488E+02  0.96683779E+00  0.40895276E+00
  0.44780488E+02  0.19336756E+01  0.40909077E+00
  0.44780488E+02  0.29005134E+01  0.40880918E+00
  0.44780488E+02  0.38673512E+01  0.40867651E+00
  0.44780488E+02  0.48341890E+01  0.40834230E+00
  0.44780488E+02  0.58010267E+01  0.40809008E+00
  0.44780488E+02  0.67678645E+01  0.40829377E+00
  0.44780488E+02  0.77347023E+01  0.40890449E+00
  0.44780488E+02  0.87015401E+01  0.40935033E+00
  0.44780488E+02  0.96683779E+01  0.40960579E+00
  0.44780488E+02  0.10635216E+02  0.40948797E+00
  0.44780488E+02  0.11602053E+02  0.39777060E+00
  0.44780488E+02  0.12568891E+02  0.37232598E+00
  0.44780488E+02  0.13535729E+02  0.35487612E+00
  0.44780488E+02  0.14502567E+02  0.30666637E+00
  0.44780488E+02  0.15469405E+02  0.30685190E+00
  0.44780488E+02  0.16436242E+02  0.30596610E+00
  0.44780488E+02  0.17403080E+02  0.30461015E+00
  0.44780488E+02  0.18369918E+02  0.30452510E+00
  0.44780488E+02  0.19336756E+02  0.30420164E+00
  0.44780488E+02  0.20303594E+02  0.30317519E+00
  0.47268293E+02  0.00000000E+00  0.40285477E+00
  0.47268293E+02  0.96628924E+00  0.40295146E+00
  0.47268293E+02  0.19325785E+01  0.40330219E+00
  0.47268293E+02  0.28988677E+01  0.40343414E+00
  0.47268293E+02  0.38651570E+01  0.40301533E+00
  0.47268293E+02  0.48314462E+01  0.40307352E+00
  0.47268293E+02  0.57977354E+01  0.40382754E+00
  0.47268293E+02  0.67640247E+01  0.40400868E+00
  0.47268293E+02  0.77303139E+01  0.40412770E+00
  0.47268293E+02  0.86966032E+01  0.40421741E+00
  0.47268293E+02  0.96628924E+01  0.40433617E+00
  0.47268293E+02  0.10629182E+02  0.40462747E+00
  0.47268293E+02  0.11595471E+02  0.39139738E+00
  0.47268293E+02  0.12561760E+02  0.37730886E+00
  0.47268293E+02  0.13528049E+02  0.36811607E+00
  0.47268293E+02  0.14494339E+02  0.28533994E+00
  0.47268293E+02  0.15460628E+02  0.28599854E+00
  0.47268293E+02  0.16426917E+02  0.28830891E+00
  0.47268293E+02  0.17393206E+02  0.29009579E+00
  0.47268293E+02  0.18359496E+02  0.29048716E+00
  0.47268293E+02  0.19325785E+02  0.29078184E+00
  0.47268293E+02  0.20292074E+02  0.29160790E+00
  0.49756098E+02  0.00000000E+00  0.39711092E+00
  0.49756098E+02  0.96536744E+00  0.39724990E+00
  0.49756098E+02  0.19307349E+01  0.39761565E+00
  0.49756098E+02  0.28961023E+01  0.39782066E+00
  0.49756098E+02  0.38614697E+01  0.39828204E+00
  0.49756098E+02  0.48268372E+01  0.39866201E+00
  0.49756098E+02  0.57922046E+01  0.39901036E+00
  0.49756098E+02  0.67575721E+01  0.39949676E+00
  0.49756098E+02  0.77229395E+01  0.39973726E+00
  0.49756098E+02  0.86883069E+01  0.39988527E+00
  0.49756098E+02  0.96536744E+01  0.39986331E+00
  0.49756098E+02  0.10619042E+02  0.39968332E+00
  0.49756098E+02  0.11584409E+02  0.37579510E+00
  0.49756098E+02  0.12549777E+02  0.36225261E+00
  0.49756098E+02  0.13515144E+02  0.33912040E+00
  0.49756098E+02  0.14480512E+02  0.27246051E+00
  0.49756098E+02  0.15445879E+02  0.27243270E+00
  0.49756098E+02  0.16411246E+02  0.27172939E+00
  0.49756098E+02  0.17376614E+02  0.27169638E+00
  0.49756098E+02  0.18341981E+02  0.27221206E+00
  0.49756098E+02  0.19307349E+02  0.27231560E+00
  0.49756098E+02  0.20272716E+02  0.27220017E+00
  0.52243902E+02  0.00000000E+00  0.39349975E+00
  0.52243902E+02  0.96429048E+00  0.39344757E+00
  0.52243902E+02  0.19285810E+01  0.39368079E+00
  0.52243902E+02  0.28928714E+01  0.39405046E+00
  0.52243902E+02  0.38571619E+01  0.39453007E+00
  0.52243902E+02  0.48214524E+01  0.39494846E+00
  0.52243902E+02  0.57857429E+01  0.39558211E+00
  0.52243902E+02  0.67500334E+01  0.39606968E+00
  0.52243902E+02  0.77143239E+01  0.39646854E+00
  0.52243902E+02  0.86786143E+01  0.39661251E+00
  0.52243902E+02  0.96429048E+01  0.39671268E+00
  0.52243902E+02  0.10607195E+02  0.39680238E+00
  0.52243902E+02  0.11571486E+02  0.37506107E+00
  0.52243902E+02  0.12535776E+02  0.35375515E+00
  0.52243902E+02  0.13500067E+02  0.32114130E+00
  0.52243902E+02  0.14464357E+02  0.25639092E+00
  0.52243902E+02  0.15428648E+02  0.25575538E+00
  0.52243902E+02  0.16392938E+02  0.25504406E+00
  0.52243902E+02  0.17357229E+02  0.25294112E+00
  0.52243902E+02  0.18321519E+02  0.25100537E+00
  0.52243902E+02  0.19285810E+02  0.24987191E+00
  0.52243902E+02  0.20250100E+02  0.24953462E+00
  0.54731707E+02  0.00000000E+00  0.38836433E+00
  0.54731707E+02  0.96313726E+00  0.38854339E+00
  0.54731707E+02  0.19262745E+01  0.38956723E+00
  0.54731707E+02  0.28894118E+01  0.39074887E+00
  0.54731707E+02  0.38525490E+01  0.39121218E+00
  0.54731707E+02  0.48156863E+01  0.39131825E+00
  0.54731707E+02  0.57788236E+01  0.39134256E+00
  0.54731707E+02  0.67419608E+01  0.39170491E+00
  0.54731707E+02  0.77050981E+01  0.39217739E+00
  0.54731707E+02  0.86682353E+01  0.39245051E+00
  0.54731707E+02  0.96313726E+01  0.39234213E+00
  0.54731707E+02  0.10594510E+02  0.39206785E+00
  0.54731707E+02  0.11557647E+02  0.35410868E+00
  0.54731707E+02  0.12520784E+02  0.30773543E+00
  0.54731707E+02  0.13483922E+02  0.25814951E+00
  0.54731707E+02  0.14447059E+02  0.23643550E+00
