title="2d xzh, t=    0.000E+00 knoy=     1"
  0.12439024E+02  0.19503365E+02  0.47806343E+00
  0.12439024E+02  0.20478533E+02  0.47845785E+00
  0.14926829E+02  0.00000000E+00  0.47342025E+00
  0.14926829E+02  0.97472574E+00  0.47330374E+00
  0.14926829E+02  0.19494515E+01  0.47328043E+00
  0.14926829E+02  0.29241772E+01  0.47344481E+00
  0.14926829E+02  0.38989030E+01  0.47353727E+00
  0.14926829E+02  0.48736287E+01  0.47432934E+00
  0.14926829E+02  0.58483544E+01  0.47440230E+00
  0.14926829E+02  0.68230802E+01  0.47463150E+00
  0.14926829E+02  0.77978059E+01  0.47513432E+00
  0.14926829E+02  0.87725316E+01  0.47538839E+00
  0.14926829E+02  0.97472574E+01  0.47517298E+00
  0.14926829E+02  0.10721983E+02  0.47491458E+00
  0.14926829E+02  0.11696709E+02  0.47453619E+00
  0.14926829E+02  0.12671435E+02  0.47305707E+00
  0.14926829E+02  0.13646160E+02  0.47114525E+00
  0.14926829E+02  0.14620886E+02  0.46992418E+00
  0.14926829E+02  0.15595612E+02  0.46944064E+00
  0.14926829E+02  0.16570338E+02  0.46873871E+00
  0.14926829E+02  0.17545063E+02  0.46845018E+00
  0.14926829E+02  0.18519789E+02  0.46829121E+00
  0.14926829E+02  0.19494515E+02  0.46870157E+00
  0.14926829E+02  0.20469240E+02  0.46912884E+00
  0.17414634E+02  0.00000000E+00  0.46899434E+00
  0.17414634E+02  0.97435935E+00  0.46904886E+00
  0.17414634E+02  0.19487187E+01  0.46928312E+00
  0.17414634E+02  0.29230780E+01  0.47005164E+00
  0.17414634E+02  0.38974374E+01  0.47034734E+00
  0.17414634E+02  0.48717967E+01  0.47090636E+00
  0.17414634E+02  0.58461561E+01  0.47109282E+00
  0.17414634E+02  0.68205154E+01  0.47106863E+00
  0.17414634E+02  0.77948748E+01  0.47111831E+00
  0.17414634E+02  0.87692341E+01  0.47124327E+00
  0.17414634E+02  0.97435935E+01  0.47158785E+00
  0.17414634E+02  0.10717953E+02  0.47167839E+00
  0.17414634E+02  0.11692312E+02  0.46802269E+00
  0.17414634E+02  0.12666671E+02  0.46554900E+00
  0.17414634E+02  0.13641031E+02  0.46338775E+00
  0.17414634E+02  0.14615390E+02  0.46178838E+00
  0.17414634E+02  0.15589750E+02  0.46203933E+00
  0.17414634E+02  0.16564109E+02  0.46236618E+00
  0.17414634E+02  0.17538468E+02  0.46230608E+00
  0.17414634E+02  0.18512828E+02  0.46192137E+00
  0.17414634E+02  0.19487187E+02  0.46149514E+00
  0.17414634E+02  0.20461546E+02  0.46140481E+00
  0.19902439E+02  0.00000000E+00  0.46662747E+00
  0.19902439E+02  0.97397351E+00  0.46683301E+00
  0.19902439E+02  0.19479470E+01  0.46690890E+00
  0.19902439E+02  0.29219205E+01  0.46672801E+00
  0.19902439E+02  0.38958940E+01  0.46664567E+00
  0.19902439E+02  0.48698675E+01  0.46665038E+00
  0.19902439E+02  0.58438410E+01  0.46703110E+00
  0.19902439E+02  0.68178145E+01  0.46732697E+00
  0.19902439E+02  0.77917880E+01  0.46748290E+00
  0.19902439E+02  0.87657615E+01  0.46759854E+00
  0.19902439E+02  0.97397351E+01  0.46812824E+00
  0.19902439E+02  0.10713709E+02  0.46837067E+00
  0.19902439E+02  0.11687682E+02  0.45920872E+00
  0.19902439E+02  0.12661656E+02  0.45573566E+00
  0.19902439E+02  0.13635629E+02  0.45305177E+00
  0.19902439E+02  0.14609603E+02  0.45118294E+00
  0.19902439E+02  0.15583576E+02  0.45125698E+00
  0.19902439E+02  0.16557550E+02  0.45113062E+00
  0.19902439E+02  0.17531523E+02  0.45105302E+00
  0.19902439E+02  0.18505497E+02  0.45137124E+00
  0.19902439E+02  0.19479470E+02  0.45212703E+00
  0.19902439E+02  0.20453444E+02  0.45326209E+00
  0.22390244E+02  0.00000000E+00  0.46272173E+00
  0.22390244E+02  0.97345154E+00  0.46256573E+00
  0.22390244E+02  0.19469031E+01  0.46225289E+00
  0.22390244E+02  0.29203546E+01  0.46217655E+00
  0.22390244E+02  0.38938061E+01  0.46251193E+00
  0.22390244E+02  0.48672577E+01  0.46271240E+00
  0.22390244E+02  0.58407092E+01  0.46262078E+00
  0.22390244E+02  0.68141608E+01  0.46255093E+00
  0.22390244E+02  0.77876123E+01  0.46271815E+00
  0.22390244E+02  0.87610638E+01  0.46240975E+00
  0.22390244E+02  0.97345154E+01  0.46185041E+00
  0.22390244E+02  0.10707967E+02  0.46160370E+00
  0.22390244E+02  0.11681418E+02  0.45208444E+00
  0.22390244E+02  0.12654870E+02  0.44920509E+00
  0.22390244E+02  0.13628322E+02  0.44535185E+00
  0.22390244E+02  0.14601773E+02  0.44043253E+00
  0.22390244E+02  0.15575225E+02  0.44046103E+00
  0.22390244E+02  0.16548676E+02  0.44109155E+00
  0.22390244E+02  0.17522128E+02  0.44123312E+00
  0.22390244E+02  0.18495579E+02  0.44119334E+00
  0.22390244E+02  0.19469031E+02  0.44156329E+00
  0.22390244E+02  0.20442482E+02  0.44225460E+00
  0.24878049E+02  0.00000000E+00  0.45919249E+00
  0.24878049E+02  0.97308157E+00  0.45904783E+00
  0.24878049E+02  0.19461631E+01  0.45851692E+00
  0.24878049E+02  0.29192447E+01  0.45826964E+00
  0.24878049E+02  0.38923263E+01  0.45797663E+00
  0.24878049E+02  0.48654079E+01  0.45789607E+00
  0.24878049E+02  0.58384894E+01  0.45789686E+00
  0.24878049E+02  0.68115710E+01  0.45779459E+00
  0.24878049E+02  0.77846526E+01  0.45742012E+00
  0.24878049E+02  0.87577341E+01  0.45721928E+00
  0.24878049E+02  0.97308157E+01  0.45729513E+00
  0.24878049E+02  0.10703897E+02  0.45728504E+00
  0.24878049E+02  0.11676979E+02  0.44912907E+00
  0.24878049E+02  0.12650060E+02  0.44476544E+00
  0.24878049E+02  0.13623142E+02  0.44044276E+00
  0.24878049E+02  0.14596224E+02  0.43709441E+00
  0.24878049E+02  0.15569305E+02  0.43701066E+00
  0.24878049E+02  0.16542387E+02  0.43603493E+00
  0.24878049E+02  0.17515468E+02  0.43560580E+00
  0.24878049E+02  0.18488550E+02  0.43557746E+00
  0.24878049E+02  0.19461631E+02  0.43494413E+00
  0.24878049E+02  0.20434713E+02  0.43446062E+00
  0.27365854E+02  0.00000000E+00  0.45471312E+00
  0.27365854E+02  0.97276047E+00  0.45474213E+00
  0.27365854E+02  0.19455209E+01  0.45500091E+00
  0.27365854E+02  0.29182814E+01  0.45480281E+00
  0.27365854E+02  0.38910419E+01  0.45424157E+00
  0.27365854E+02  0.48638023E+01  0.45335561E+00
  0.27365854E+02  0.58365628E+01  0.45306068E+00
  0.27365854E+02  0.68093233E+01  0.45303351E+00
  0.27365854E+02  0.77820837E+01  0.45325163E+00
  0.27365854E+02  0.87548442E+01  0.45350358E+00
  0.27365854E+02  0.97276047E+01  0.45360309E+00
  0.27365854E+02  0.10700365E+02  0.45363611E+00
  0.27365854E+02  0.11673126E+02  0.44857747E+00
  0.27365854E+02  0.12645886E+02  0.43895840E+00
  0.27365854E+02  0.13618647E+02  0.43472477E+00
  0.27365854E+02  0.14591407E+02  0.43173275E+00
  0.27365854E+02  0.15564167E+02  0.43115785E+00
  0.27365854E+02  0.16536928E+02  0.43005879E+00
  0.27365854E+02  0.17509688E+02  0.42938188E+00
  0.27365854E+02  0.18482449E+02  0.42836524E+00
  0.27365854E+02  0.19455209E+02  0.42773775E+00
  0.27365854E+02  0.20427970E+02  0.42768569E+00
  0.29853659E+02  0.00000000E+00  0.44780140E+00
  0.29853659E+02  0.97250080E+00  0.44788874E+00
  0.29853659E+02  0.19450016E+01  0.44777220E+00
  0.29853659E+02  0.29175024E+01  0.44795166E+00
  0.29853659E+02  0.38900032E+01  0.44860708E+00
  0.29853659E+02  0.48625040E+01  0.44963112E+00
  0.29853659E+02  0.58350048E+01  0.45003239E+00
  0.29853659E+02  0.68075056E+01  0.44984958E+00
  0.29853659E+02  0.77800064E+01  0.44950503E+00
  0.29853659E+02  0.87525072E+01  0.44934988E+00
  0.29853659E+02  0.97250080E+01  0.44901458E+00
  0.29853659E+02  0.10697509E+02  0.44876085E+00
  0.29853659E+02  0.11670010E+02  0.44125840E+00
  0.29853659E+02  0.12642510E+02  0.43746547E+00
  0.29853659E+02  0.13615011E+02  0.43130096E+00
  0.29853659E+02  0.14587512E+02  0.42438348E+00
  0.29853659E+02  0.15560013E+02  0.42409031E+00
  0.29853659E+02  0.16532514E+02  0.42394864E+00
  0.29853659E+02  0.17505014E+02  0.42315162E+00
  0.29853659E+02  0.18477515E+02  0.42264681E+00
  0.29853659E+02  0.19450016E+02  0.42231211E+00
  0.29853659E+02  0.20422517E+02  0.42220311E+00
  0.32341463E+02  0.00000000E+00  0.43902351E+00
  0.32341463E+02  0.97238841E+00  0.43915244E+00
  0.32341463E+02  0.19447768E+01  0.44011334E+00
  0.32341463E+02  0.29171652E+01  0.44095694E+00
  0.32341463E+02  0.38895536E+01  0.44141355E+00
  0.32341463E+02  0.48619420E+01  0.44229078E+00
  0.32341463E+02  0.58343304E+01  0.44252142E+00
  0.32341463E+02  0.68067189E+01  0.44294721E+00
  0.32341463E+02  0.77791073E+01  0.44301099E+00
  0.32341463E+02  0.87514957E+01  0.44228188E+00
  0.32341463E+02  0.97238841E+01  0.44179453E+00
  0.32341463E+02  0.10696272E+02  0.44170241E+00
  0.32341463E+02  0.11668661E+02  0.43737571E+00
  0.32341463E+02  0.12641049E+02  0.43362348E+00
  0.32341463E+02  0.13613438E+02  0.42764148E+00
  0.32341463E+02  0.14585826E+02  0.41827689E+00
  0.32341463E+02  0.15558215E+02  0.41857499E+00
  0.32341463E+02  0.16530603E+02  0.41897417E+00
  0.32341463E+02  0.17502991E+02  0.41954063E+00
  0.32341463E+02  0.18475380E+02  0.41964935E+00
  0.32341463E+02  0.19447768E+02  0.41972997E+00
  0.32341463E+02  0.20420157E+02  0.41982830E+00
  0.34829268E+02  0.00000000E+00  0.43035322E+00
  0.34829268E+02  0.97208601E+00  0.43048429E+00
  0.34829268E+02  0.19441720E+01  0.43042328E+00
  0.34829268E+02  0.29162580E+01  0.43041798E+00
  0.34829268E+02  0.38883440E+01  0.43052850E+00
  0.34829268E+02  0.48604301E+01  0.43002432E+00
  0.34829268E+02  0.58325161E+01  0.43054493E+00
  0.34829268E+02  0.68046021E+01  0.43116501E+00
  0.34829268E+02  0.77766881E+01  0.43155402E+00
  0.34829268E+02  0.87487741E+01  0.43211585E+00
  0.34829268E+02  0.97208601E+01  0.43277099E+00
  0.34829268E+02  0.10692946E+02  0.43322603E+00
  0.34829268E+02  0.11665032E+02  0.42925301E+00
  0.34829268E+02  0.12637118E+02  0.42717092E+00
  0.34829268E+02  0.13609204E+02  0.42313191E+00
  0.34829268E+02  0.14581290E+02  0.41340411E+00
  0.34829268E+02  0.15553376E+02  0.41330801E+00
  0.34829268E+02  0.16525462E+02  0.41306220E+00
  0.34829268E+02  0.17497548E+02  0.41291558E+00
  0.34829268E+02  0.18469634E+02  0.41295268E+00
  0.34829268E+02  0.19441720E+02  0.41323172E+00
  0.34829268E+02  0.20413806E+02  0.41344502E+00
  0.37317073E+02  0.00000000E+00  0.42495624E+00
  0.37317073E+02  0.97176600E+00  0.42472482E+00
  0.37317073E+02  0.19435320E+01  0.42470888E+00
  0.37317073E+02  0.29152980E+01  0.42514514E+00
  0.37317073E+02  0.38870640E+01  0.42445991E+00
  0.37317073E+02  0.48588300E+01  0.42422042E+00
  0.37317073E+02  0.58305960E+01  0.42399803E+00
  0.37317073E+02  0.68023620E+01  0.42363657E+00
  0.37317073E+02  0.77741280E+01  0.42342641E+00
  0.37317073E+02  0.87458940E+01  0.42359105E+00
  0.37317073E+02  0.97176600E+01  0.42370482E+00
  0.37317073E+02  0.10689426E+02  0.42360172E+00
  0.37317073E+02  0.11661192E+02  0.42314886E+00
  0.37317073E+02  0.12632958E+02  0.42266790E+00
  0.37317073E+02  0.13604724E+02  0.42048569E+00
  0.37317073E+02  0.14576490E+02  0.40760029E+00
  0.37317073E+02  0.15548256E+02  0.40760396E+00
  0.37317073E+02  0.16520022E+02  0.40748788E+00
  0.37317073E+02  0.17491788E+02  0.40788405E+00
  0.37317073E+02  0.18463554E+02  0.40811110E+00
  0.37317073E+02  0.19435320E+02  0.40728560E+00
  0.37317073E+02  0.20407086E+02  0.40669650E+00
  0.39804878E+02  0.00000000E+00  0.41831526E+00
  0.39804878E+02  0.97143515E+00  0.41868560E+00
  0.39804878E+02  0.19428703E+01  0.41920429E+00
  0.39804878E+02  0.29143054E+01  0.41872283E+00
  0.39804878E+02  0.38857406E+01  0.41878389E+00
  0.39804878E+02  0.48571757E+01  0.41891414E+00
  0.39804878E+02  0.58286109E+01  0.41887046E+00
  0.39804878E+02  0.68000460E+01  0.41867832E+00
  0.39804878E+02  0.77714812E+01  0.41872662E+00
  0.39804878E+02  0.87429163E+01  0.41861521E+00
  0.39804878E+02  0.97143515E+01  0.41820523E+00
  0.39804878E+02  0.10685787E+02  0.41797874E+00
  0.39804878E+02  0.11657222E+02  0.41614184E+00
  0.39804878E+02  0.12628657E+02  0.41585117E+00
  0.39804878E+02  0.13600092E+02  0.41452247E+00
  0.39804878E+02  0.14571527E+02  0.39885324E+00
  0.39804878E+02  0.15542962E+02  0.39912570E+00
  0.39804878E+02  0.16514398E+02  0.39962979E+00
  0.39804878E+02  0.17485833E+02  0.39929976E+00
  0.39804878E+02  0.18457268E+02  0.39867056E+00
  0.39804878E+02  0.19428703E+02  0.39929165E+00
  0.39804878E+02  0.20400138E+02  0.39970964E+00
  0.42292683E+02  0.00000000E+00  0.41480358E+00
  0.42292683E+02  0.97076854E+00  0.41450133E+00
  0.42292683E+02  0.19415371E+01  0.41335270E+00
  0.42292683E+02  0.29123056E+01  0.41259923E+00
  0.42292683E+02  0.38830742E+01  0.41248853E+00
  0.42292683E+02  0.48538427E+01  0.41247536E+00
  0.42292683E+02  0.58246112E+01  0.41249018E+00
  0.42292683E+02  0.67953798E+01  0.41260148E+00
  0.42292683E+02  0.77661483E+01  0.41253533E+00
  0.42292683E+02  0.87369168E+01  0.41246115E+00
  0.42292683E+02  0.97076854E+01  0.41225201E+00
  0.42292683E+02  0.10678454E+02  0.41215215E+00
  0.42292683E+02  0.11649222E+02  0.40763507E+00
  0.42292683E+02  0.12619991E+02  0.40614430E+00
  0.42292683E+02  0.13590760E+02  0.40462960E+00
  0.42292683E+02  0.14561528E+02  0.38708882E+00
  0.42292683E+02  0.15532297E+02  0.38624048E+00
  0.42292683E+02  0.16503065E+02  0.38516905E+00
  0.42292683E+02  0.17473834E+02  0.38568810E+00
  0.42292683E+02  0.18444602E+02  0.38657284E+00
  0.42292683E+02  0.19415371E+02  0.38593957E+00
  0.42292683E+02  0.20386139E+02  0.38563806E+00
  0.44780488E+02  0.00000000E+00  0.40707985E+00
  0.44780488E+02  0.97034371E+00  0.40699946E+00
  0.44780488E+02  0.19406874E+01  0.40698335E+00
  0.44780488E+02  0.29110311E+01  0.40701337E+00
  0.44780488E+02  0.38813748E+01  0.40702417E+00
  0.44780488E+02  0.48517185E+01  0.40728893E+00
  0.44780488E+02  0.58220622E+01  0.40737642E+00
  0.44780488E+02  0.67924060E+01  0.40757147E+00
  0.44780488E+02  0.77627497E+01  0.40775315E+00
  0.44780488E+02  0.87330934E+01  0.40748695E+00
  0.44780488E+02  0.97034371E+01  0.40753475E+00
  0.44780488E+02  0.10673781E+02  0.40767428E+00
  0.44780488E+02  0.11644124E+02  0.39899642E+00
  0.44780488E+02  0.12614468E+02  0.39561055E+00
  0.44780488E+02  0.13584812E+02  0.39199518E+00
  0.44780488E+02  0.14555156E+02  0.37220829E+00
  0.44780488E+02  0.15525499E+02  0.37240906E+00
  0.44780488E+02  0.16495843E+02  0.37357724E+00
  0.44780488E+02  0.17466187E+02  0.37393321E+00
  0.44780488E+02  0.18436530E+02  0.37404174E+00
  0.44780488E+02  0.19406874E+02  0.37582454E+00
  0.44780488E+02  0.20377218E+02  0.37666221E+00
  0.47268293E+02  0.00000000E+00  0.39950473E+00
  0.47268293E+02  0.96939723E+00  0.39941107E+00
  0.47268293E+02  0.19387945E+01  0.39950773E+00
  0.47268293E+02  0.29081917E+01  0.40009570E+00
  0.47268293E+02  0.38775889E+01  0.40069220E+00
  0.47268293E+02  0.48469862E+01  0.40130929E+00
  0.47268293E+02  0.58163834E+01  0.40248679E+00
  0.47268293E+02  0.67857806E+01  0.40331179E+00
  0.47268293E+02  0.77551779E+01  0.40369190E+00
  0.47268293E+02  0.87245751E+01  0.40400343E+00
  0.47268293E+02  0.96939723E+01  0.40417351E+00
  0.47268293E+02  0.10663370E+02  0.40425306E+00
  0.47268293E+02  0.11632767E+02  0.39451696E+00
  0.47268293E+02  0.12602164E+02  0.38884019E+00
  0.47268293E+02  0.13571561E+02  0.37642536E+00
  0.47268293E+02  0.14540958E+02  0.35107392E+00
  0.47268293E+02  0.15510356E+02  0.35061778E+00
  0.47268293E+02  0.16479753E+02  0.34977020E+00
  0.47268293E+02  0.17449150E+02  0.35162462E+00
  0.47268293E+02  0.18418547E+02  0.35520161E+00
  0.47268293E+02  0.19387945E+02  0.35660268E+00
  0.47268293E+02  0.20357342E+02  0.35668780E+00
  0.49756098E+02  0.00000000E+00  0.39194265E+00
  0.49756098E+02  0.96779696E+00  0.39195307E+00
  0.49756098E+02  0.19355939E+01  0.39218503E+00
  0.49756098E+02  0.29033909E+01  0.39288110E+00
  0.49756098E+02  0.38711878E+01  0.39373476E+00
  0.49756098E+02  0.48389848E+01  0.39459035E+00
  0.49756098E+02  0.58067817E+01  0.39521795E+00
  0.49756098E+02  0.67745787E+01  0.39690853E+00
  0.49756098E+02  0.77423756E+01  0.39809632E+00
  0.49756098E+02  0.87101726E+01  0.39905145E+00
  0.49756098E+02  0.96779696E+01  0.39907108E+00
  0.49756098E+02  0.10645767E+02  0.39887762E+00
  0.49756098E+02  0.11613563E+02  0.39444240E+00
  0.49756098E+02  0.12581360E+02  0.38067142E+00
  0.49756098E+02  0.13549157E+02  0.35800030E+00
  0.49756098E+02  0.14516954E+02  0.32744961E+00
  0.49756098E+02  0.15484751E+02  0.32885445E+00
  0.49756098E+02  0.16452548E+02  0.32920838E+00
  0.49756098E+02  0.17420345E+02  0.32672747E+00
  0.49756098E+02  0.18388142E+02  0.32419553E+00
  0.49756098E+02  0.19355939E+02  0.32280824E+00
  0.49756098E+02  0.20323736E+02  0.32292484E+00
  0.52243902E+02  0.00000000E+00  0.38777682E+00
  0.52243902E+02  0.96673270E+00  0.38773074E+00
  0.52243902E+02  0.19334654E+01  0.38759050E+00
  0.52243902E+02  0.29001981E+01  0.38759606E+00
  0.52243902E+02  0.38669308E+01  0.38789533E+00
  0.52243902E+02  0.48336635E+01  0.38828290E+00
  0.52243902E+02  0.58003962E+01  0.38883614E+00
  0.52243902E+02  0.67671289E+01  0.39034322E+00
  0.52243902E+02  0.77338616E+01  0.39101931E+00
  0.52243902E+02  0.87005943E+01  0.39149633E+00
  0.52243902E+02  0.96673270E+01  0.39217800E+00
  0.52243902E+02  0.10634060E+02  0.39253238E+00
  0.52243902E+02  0.11600792E+02  0.38041226E+00
  0.52243902E+02  0.12567525E+02  0.35375769E+00
  0.52243902E+02  0.13534258E+02  0.32641235E+00
  0.52243902E+02  0.14500990E+02  0.30240357E+00
  0.52243902E+02  0.15467723E+02  0.30025430E+00
  0.52243902E+02  0.16434456E+02  0.29826400E+00
  0.52243902E+02  0.17401189E+02  0.29904949E+00
  0.52243902E+02  0.18367921E+02  0.29943520E+00
  0.52243902E+02  0.19334654E+02  0.30017954E+00
  0.52243902E+02  0.20301387E+02  0.30044911E+00
  0.54731707E+02  0.00000000E+00  0.38270365E+00
  0.54731707E+02  0.96593584E+00  0.38290790E+00
  0.54731707E+02  0.19318717E+01  0.38318676E+00
  0.54731707E+02  0.28978075E+01  0.38346800E+00
  0.54731707E+02  0.38637434E+01  0.38369490E+00
  0.54731707E+02  0.48296792E+01  0.38408076E+00
  0.54731707E+02  0.57956151E+01  0.38430513E+00
  0.54731707E+02  0.67615509E+01  0.38445965E+00
  0.54731707E+02  0.77274868E+01  0.38513493E+00
  0.54731707E+02  0.86934226E+01  0.38590856E+00
  0.54731707E+02  0.96593584E+01  0.38600775E+00
  0.54731707E+02  0.10625294E+02  0.38592403E+00
  0.54731707E+02  0.11591230E+02  0.34725802E+00
  0.54731707E+02  0.12557166E+02  0.33226170E+00
  0.54731707E+02  0.13523102E+02  0.29618456E+00
  0.54731707E+02  0.14489038E+02  0.26662879E+00
  0.54731707E+02  0.15454974E+02  0.26775591E+00
  0.54731707E+02  0.16420909E+02  0.27081004E+00
  0.54731707E+02  0.17386845E+02  0.27457825E+00
  0.54731707E+02  0.18352781E+02  0.27935636E+00
  0.54731707E+02  0.19318717E+02  0.28259449E+00
  0.54731707E+02  0.20284653E+02  0.28361171E+00
  0.57219512E+02  0.00000000E+00  0.38059565E+00
  0.57219512E+02  0.96491915E+00  0.38043324E+00
  0.57219512E+02  0.19298383E+01  0.38034461E+00
  0.57219512E+02  0.28947575E+01  0.38018851E+00
  0.57219512E+02  0.38596766E+01  0.38002492E+00
  0.57219512E+02  0.48245958E+01  0.37965407E+00
  0.57219512E+02  0.57895149E+01  0.37943121E+00
  0.57219512E+02  0.67544341E+01  0.37936486E+00
  0.57219512E+02  0.77193532E+01  0.37931343E+00
  0.57219512E+02  0.86842724E+01  0.37918731E+00
  0.57219512E+02  0.96491915E+01  0.37914907E+00
  0.57219512E+02  0.10614111E+02  0.37915250E+00
  0.57219512E+02  0.11579030E+02  0.35012923E+00
  0.57219512E+02  0.12543949E+02  0.30694543E+00
  0.57219512E+02  0.13508868E+02  0.28330405E+00
  0.57219512E+02  0.14473787E+02  0.25462608E+00
  0.57219512E+02  0.15438706E+02  0.25504907E+00
  0.57219512E+02  0.16403626E+02  0.25654396E+00
  0.57219512E+02  0.17368545E+02  0.25757493E+00
  0.57219512E+02  0.18333464E+02  0.25825417E+00
  0.57219512E+02  0.19298383E+02  0.26011354E+00
  0.57219512E+02  0.20263302E+02  0.26215546E+00
  0.59707317E+02  0.00000000E+00  0.37671548E+00
  0.59707317E+02  0.96415357E+00  0.37664469E+00
  0.59707317E+02  0.19283071E+01  0.37677059E+00
  0.59707317E+02  0.28924607E+01  0.37682865E+00
  0.59707317E+02  0.38566143E+01  0.37644328E+00
  0.59707317E+02  0.48207679E+01  0.37568567E+00
  0.59707317E+02  0.57849214E+01  0.37509715E+00
  0.59707317E+02  0.67490750E+01  0.37464884E+00
  0.59707317E+02  0.77132286E+01  0.37416321E+00
  0.59707317E+02  0.86773822E+01  0.37371483E+00
  0.59707317E+02  0.96415357E+01  0.37350184E+00
  0.59707317E+02  0.10605689E+02  0.37339154E+00
  0.59707317E+02  0.11569843E+02  0.32619773E+00
  0.59707317E+02  0.12533996E+02  0.30657088E+00
  0.59707317E+02  0.13498150E+02  0.27408016E+00
  0.59707317E+02  0.14462304E+02  0.24642249E+00
  0.59707317E+02  0.15426457E+02  0.24608530E+00
  0.59707317E+02  0.16390611E+02  0.24561815E+00
  0.59707317E+02  0.17354764E+02  0.24629520E+00
  0.59707317E+02  0.18318918E+02  0.24745817E+00
  0.59707317E+02  0.19283071E+02  0.24658065E+00
  0.59707317E+02  0.20247225E+02  0.24604500E+00
  0.62195122E+02  0.00000000E+00  0.37209588E+00
  0.62195122E+02  0.96352093E+00  0.37187335E+00
  0.62195122E+02  0.19270419E+01  0.37166937E+00
  0.62195122E+02  0.28905628E+01  0.37105256E+00
  0.62195122E+02  0.38540837E+01  0.37061465E+00
  0.62195122E+02  0.48176047E+01  0.37005815E+00
  0.62195122E+02  0.57811256E+01  0.36975363E+00
  0.62195122E+02  0.67446465E+01  0.36914726E+00
  0.62195122E+02  0.77081674E+01  0.36838081E+00
  0.62195122E+02  0.86716884E+01  0.36755670E+00
  0.62195122E+02  0.96352093E+01  0.36708194E+00
  0.62195122E+02  0.10598730E+02  0.36701308E+00
  0.62195122E+02  0.11562251E+02  0.31555571E+00
  0.62195122E+02  0.12525772E+02  0.30217410E+00
  0.62195122E+02  0.13489293E+02  0.26447464E+00
  0.62195122E+02  0.14452814E+02  0.23745967E+00
  0.62195122E+02  0.15416335E+02  0.23736737E+00
  0.62195122E+02  0.16379856E+02  0.23688125E+00
  0.62195122E+02  0.17343377E+02  0.23510705E+00
  0.62195122E+02  0.18306898E+02  0.23389257E+00
  0.62195122E+02  0.19270419E+02  0.23290224E+00
  0.62195122E+02  0.20233940E+02  0.23270722E+00
  0.64682927E+02  0.00000000E+00  0.36725443E+00
  0.64682927E+02  0.96324725E+00  0.36662600E+00
  0.64682927E+02  0.19264945E+01  0.36590320E+00
  0.64682927E+02  0.28897417E+01  0.36511607E+00
  0.64682927E+02  0.38529890E+01  0.36442133E+00
  0.64682927E+02  0.48162362E+01  0.36365601E+00
  0.64682927E+02  0.57794835E+01  0.36307101E+00
  0.64682927E+02  0.67427307E+01  0.36241097E+00
  0.64682927E+02  0.77059780E+01  0.36179258E+00
  0.64682927E+02  0.86692252E+01  0.36162927E+00
  0.64682927E+02  0.96324725E+01  0.36163880E+00
  0.64682927E+02  0.10595720E+02  0.36148449E+00
  0.64682927E+02  0.11558967E+02  0.31405233E+00
  0.64682927E+02  0.12522214E+02  0.26234067E+00
  0.64682927E+02  0.13485461E+02  0.24312180E+00
  0.64682927E+02  0.14448709E+02  0.22814591E+00
  0.64682927E+02  0.15411956E+02  0.22792185E+00
  0.64682927E+02  0.16375203E+02  0.22720041E+00
  0.64682927E+02  0.17338450E+02  0.22686166E+00
  0.64682927E+02  0.18301698E+02  0.22649068E+00
  0.64682927E+02  0.19264945E+02  0.22630801E+00
  0.64682927E+02  0.20228192E+02  0.22692504E+00
  0.67170732E+02  0.00000000E+00  0.36543003E+00
  0.67170732E+02  0.96296568E+00  0.36306097E+00
  0.67170732E+02  0.19259314E+01  0.36110424E+00
  0.67170732E+02  0.28888970E+01  0.35996331E+00
  0.67170732E+02  0.38518627E+01  0.35925455E+00
  0.67170732E+02  0.48148284E+01  0.35820489E+00
  0.67170732E+02  0.57777941E+01  0.35705518E+00
  0.67170732E+02  0.67407597E+01  0.35619329E+00
  0.67170732E+02  0.77037254E+01  0.35591716E+00
  0.67170732E+02  0.86666911E+01  0.35583389E+00
  0.67170732E+02  0.96296568E+01  0.35608213E+00
  0.67170732E+02  0.10592622E+02  0.35651732E+00
  0.67170732E+02  0.11555588E+02  0.28390173E+00
  0.67170732E+02  0.12518554E+02  0.24438996E+00
  0.67170732E+02  0.13481519E+02  0.23157499E+00
  0.67170732E+02  0.14444485E+02  0.21848774E+00
  0.67170732E+02  0.15407451E+02  0.21880494E+00
  0.67170732E+02  0.16370417E+02  0.21990199E+00
  0.67170732E+02  0.17333382E+02  0.22061625E+00
  0.67170732E+02  0.18296348E+02  0.22133619E+00
  0.67170732E+02  0.19259314E+02  0.22148883E+00
  0.67170732E+02  0.20222279E+02  0.22097865E+00
  0.69658537E+02  0.00000000E+00  0.36743589E+00
  0.69658537E+02  0.96273150E+00  0.36066509E+00
  0.69658537E+02  0.19254630E+01  0.35649933E+00
  0.69658537E+02  0.28881945E+01  0.35444454E+00
  0.69658537E+02  0.38509260E+01  0.35275835E+00
  0.69658537E+02  0.48136575E+01  0.35106444E+00
  0.69658537E+02  0.57763890E+01  0.35014619E+00
  0.69658537E+02  0.67391205E+01  0.34981789E+00
  0.69658537E+02  0.77018520E+01  0.34977388E+00
  0.69658537E+02  0.86645835E+01  0.34990228E+00
  0.69658537E+02  0.96273150E+01  0.34978401E+00
  0.69658537E+02  0.10590047E+02  0.34937364E+00
  0.69658537E+02  0.11552778E+02  0.27373952E+00
