title="2d xzh, t=    0.000E+00 knoy=     1"
  0.29853659E+02  0.13614754E+02  0.42462102E+00
  0.29853659E+02  0.14587236E+02  0.42520520E+00
  0.29853659E+02  0.15559718E+02  0.42494434E+00
  0.29853659E+02  0.16532201E+02  0.42421975E+00
  0.29853659E+02  0.17504683E+02  0.42357400E+00
  0.29853659E+02  0.18477166E+02  0.42277808E+00
  0.29853659E+02  0.19449648E+02  0.42192332E+00
  0.29853659E+02  0.20422130E+02  0.42139063E+00
  0.32341463E+02  0.00000000E+00  0.43175374E+00
  0.32341463E+02  0.97197514E+00  0.43081131E+00
  0.32341463E+02  0.19439503E+01  0.42939502E+00
  0.32341463E+02  0.29159254E+01  0.42890135E+00
  0.32341463E+02  0.38879006E+01  0.42864625E+00
  0.32341463E+02  0.48598757E+01  0.42834201E+00
  0.32341463E+02  0.58318509E+01  0.42734013E+00
  0.32341463E+02  0.68038260E+01  0.42697184E+00
  0.32341463E+02  0.77758011E+01  0.42696315E+00
  0.32341463E+02  0.87477763E+01  0.42673009E+00
  0.32341463E+02  0.97197514E+01  0.42642723E+00
  0.32341463E+02  0.10691727E+02  0.42639066E+00
  0.32341463E+02  0.11663702E+02  0.41624226E+00
  0.32341463E+02  0.12635677E+02  0.41292053E+00
  0.32341463E+02  0.13607652E+02  0.41211076E+00
  0.32341463E+02  0.14579627E+02  0.41232417E+00
  0.32341463E+02  0.15551602E+02  0.41276540E+00
  0.32341463E+02  0.16523577E+02  0.41354192E+00
  0.32341463E+02  0.17495553E+02  0.41211761E+00
  0.32341463E+02  0.18467528E+02  0.41094370E+00
  0.32341463E+02  0.19439503E+02  0.41048689E+00
  0.32341463E+02  0.20411478E+02  0.41063294E+00
  0.34829268E+02  0.00000000E+00  0.42711172E+00
  0.34829268E+02  0.97150461E+00  0.42693799E+00
  0.34829268E+02  0.19430092E+01  0.42682035E+00
  0.34829268E+02  0.29145138E+01  0.42656952E+00
  0.34829268E+02  0.38860185E+01  0.42585980E+00
  0.34829268E+02  0.48575231E+01  0.42524462E+00
  0.34829268E+02  0.58290277E+01  0.42447676E+00
  0.34829268E+02  0.68005323E+01  0.42424310E+00
  0.34829268E+02  0.77720369E+01  0.42335150E+00
  0.34829268E+02  0.87435415E+01  0.42272242E+00
  0.34829268E+02  0.97150461E+01  0.42252771E+00
  0.34829268E+02  0.10686551E+02  0.42239357E+00
  0.34829268E+02  0.11658055E+02  0.40725736E+00
  0.34829268E+02  0.12629560E+02  0.40658898E+00
  0.34829268E+02  0.13601065E+02  0.40224927E+00
  0.34829268E+02  0.14572569E+02  0.39920411E+00
  0.34829268E+02  0.15544074E+02  0.39892493E+00
  0.34829268E+02  0.16515578E+02  0.39773404E+00
  0.34829268E+02  0.17487083E+02  0.39814382E+00
  0.34829268E+02  0.18458588E+02  0.39906051E+00
  0.34829268E+02  0.19430092E+02  0.40008883E+00
  0.34829268E+02  0.20401597E+02  0.40065240E+00
  0.37317073E+02  0.00000000E+00  0.42339661E+00
  0.37317073E+02  0.97091279E+00  0.42336398E+00
  0.37317073E+02  0.19418256E+01  0.42325699E+00
  0.37317073E+02  0.29127384E+01  0.42320230E+00
  0.37317073E+02  0.38836512E+01  0.42292465E+00
  0.37317073E+02  0.48545639E+01  0.42271492E+00
  0.37317073E+02  0.58254767E+01  0.42229818E+00
  0.37317073E+02  0.67963895E+01  0.42157702E+00
  0.37317073E+02  0.77673023E+01  0.42026444E+00
  0.37317073E+02  0.87382151E+01  0.41985766E+00
  0.37317073E+02  0.97091279E+01  0.41906937E+00
  0.37317073E+02  0.10680041E+02  0.41867449E+00
  0.37317073E+02  0.11650953E+02  0.40187474E+00
  0.37317073E+02  0.12621866E+02  0.38999775E+00
  0.37317073E+02  0.13592779E+02  0.38453282E+00
  0.37317073E+02  0.14563692E+02  0.38376885E+00
  0.37317073E+02  0.15534605E+02  0.38467082E+00
  0.37317073E+02  0.16505517E+02  0.38741032E+00
  0.37317073E+02  0.17476430E+02  0.38831538E+00
  0.37317073E+02  0.18447343E+02  0.38816305E+00
  0.37317073E+02  0.19418256E+02  0.38808456E+00
  0.37317073E+02  0.20389169E+02  0.38810618E+00
  0.39804878E+02  0.00000000E+00  0.41896422E+00
  0.39804878E+02  0.96975670E+00  0.41938381E+00
  0.39804878E+02  0.19395134E+01  0.41982013E+00
  0.39804878E+02  0.29092701E+01  0.41968261E+00
  0.39804878E+02  0.38790268E+01  0.41927199E+00
  0.39804878E+02  0.48487835E+01  0.41900615E+00
  0.39804878E+02  0.58185402E+01  0.41787672E+00
  0.39804878E+02  0.67882969E+01  0.41650770E+00
  0.39804878E+02  0.77580536E+01  0.41565041E+00
  0.39804878E+02  0.87278103E+01  0.41548711E+00
  0.39804878E+02  0.96975670E+01  0.41565691E+00
  0.39804878E+02  0.10667324E+02  0.41584330E+00
  0.39804878E+02  0.11637080E+02  0.39287836E+00
  0.39804878E+02  0.12606837E+02  0.37579376E+00
  0.39804878E+02  0.13576594E+02  0.37131318E+00
  0.39804878E+02  0.14546351E+02  0.36409256E+00
  0.39804878E+02  0.15516107E+02  0.36360233E+00
  0.39804878E+02  0.16485864E+02  0.36296337E+00
  0.39804878E+02  0.17455621E+02  0.36420712E+00
  0.39804878E+02  0.18425377E+02  0.36512382E+00
  0.39804878E+02  0.19395134E+02  0.36434691E+00
  0.39804878E+02  0.20364891E+02  0.36360090E+00
  0.42292683E+02  0.00000000E+00  0.41266354E+00
  0.42292683E+02  0.96843340E+00  0.41336869E+00
  0.42292683E+02  0.19368668E+01  0.41456697E+00
  0.42292683E+02  0.29053002E+01  0.41430966E+00
  0.42292683E+02  0.38737336E+01  0.41416207E+00
  0.42292683E+02  0.48421670E+01  0.41404252E+00
  0.42292683E+02  0.58106004E+01  0.41317675E+00
  0.42292683E+02  0.67790338E+01  0.41268452E+00
  0.42292683E+02  0.77474672E+01  0.41253949E+00
  0.42292683E+02  0.87159006E+01  0.41244938E+00
  0.42292683E+02  0.96843340E+01  0.41191149E+00
  0.42292683E+02  0.10652767E+02  0.41168127E+00
  0.42292683E+02  0.11621201E+02  0.37803438E+00
  0.42292683E+02  0.12589634E+02  0.36105666E+00
  0.42292683E+02  0.13558068E+02  0.35415889E+00
  0.42292683E+02  0.14526501E+02  0.34032995E+00
  0.42292683E+02  0.15494934E+02  0.33904916E+00
  0.42292683E+02  0.16463368E+02  0.33753471E+00
  0.42292683E+02  0.17431801E+02  0.33683378E+00
  0.42292683E+02  0.18400235E+02  0.33576523E+00
  0.42292683E+02  0.19368668E+02  0.33537981E+00
  0.42292683E+02  0.20337101E+02  0.33554136E+00
  0.44780488E+02  0.00000000E+00  0.39944663E+00
  0.44780488E+02  0.96794320E+00  0.39950732E+00
  0.44780488E+02  0.19358864E+01  0.40090857E+00
  0.44780488E+02  0.29038296E+01  0.40375580E+00
  0.44780488E+02  0.38717728E+01  0.40485041E+00
  0.44780488E+02  0.48397160E+01  0.40581986E+00
  0.44780488E+02  0.58076592E+01  0.40704050E+00
  0.44780488E+02  0.67756024E+01  0.40871301E+00
  0.44780488E+02  0.77435456E+01  0.40935248E+00
  0.44780488E+02  0.87114888E+01  0.40912576E+00
  0.44780488E+02  0.96794320E+01  0.40884562E+00
  0.44780488E+02  0.10647375E+02  0.40885577E+00
  0.44780488E+02  0.11615318E+02  0.37353193E+00
  0.44780488E+02  0.12583262E+02  0.34465653E+00
  0.44780488E+02  0.13551205E+02  0.33424116E+00
  0.44780488E+02  0.14519148E+02  0.32182927E+00
  0.44780488E+02  0.15487091E+02  0.32247760E+00
  0.44780488E+02  0.16455034E+02  0.32364519E+00
  0.44780488E+02  0.17422978E+02  0.32423874E+00
  0.44780488E+02  0.18390921E+02  0.32491244E+00
  0.44780488E+02  0.19358864E+02  0.32511319E+00
  0.44780488E+02  0.20326807E+02  0.32514609E+00
  0.47268293E+02  0.00000000E+00  0.38810058E+00
  0.47268293E+02  0.96752350E+00  0.38863784E+00
  0.47268293E+02  0.19350470E+01  0.39076678E+00
  0.47268293E+02  0.29025705E+01  0.39196562E+00
  0.47268293E+02  0.38700940E+01  0.39418858E+00
  0.47268293E+02  0.48376175E+01  0.39605142E+00
  0.47268293E+02  0.58051410E+01  0.39958270E+00
  0.47268293E+02  0.67726645E+01  0.40233715E+00
  0.47268293E+02  0.77401880E+01  0.40408838E+00
  0.47268293E+02  0.87077115E+01  0.40522262E+00
  0.47268293E+02  0.96752350E+01  0.40567225E+00
  0.47268293E+02  0.10642758E+02  0.40569135E+00
  0.47268293E+02  0.11610282E+02  0.35028381E+00
  0.47268293E+02  0.12577805E+02  0.33472977E+00
  0.47268293E+02  0.13545329E+02  0.31642109E+00
  0.47268293E+02  0.14512852E+02  0.31406371E+00
  0.47268293E+02  0.15480376E+02  0.31381101E+00
  0.47268293E+02  0.16447899E+02  0.31395576E+00
  0.47268293E+02  0.17415423E+02  0.31444977E+00
  0.47268293E+02  0.18382946E+02  0.31523979E+00
  0.47268293E+02  0.19350470E+02  0.31601579E+00
  0.47268293E+02  0.20317993E+02  0.31624668E+00
  0.49756098E+02  0.00000000E+00  0.38023462E+00
  0.49756098E+02  0.96702397E+00  0.38024157E+00
  0.49756098E+02  0.19340479E+01  0.38083640E+00
  0.49756098E+02  0.29010719E+01  0.38241896E+00
  0.49756098E+02  0.38680959E+01  0.38408609E+00
  0.49756098E+02  0.48351198E+01  0.38536968E+00
  0.49756098E+02  0.58021438E+01  0.38783994E+00
  0.49756098E+02  0.67691678E+01  0.39109138E+00
  0.49756098E+02  0.77361917E+01  0.39242751E+00
  0.49756098E+02  0.87032157E+01  0.39440154E+00
  0.49756098E+02  0.96702397E+01  0.39555753E+00
  0.49756098E+02  0.10637264E+02  0.39589229E+00
  0.49756098E+02  0.11604288E+02  0.35413152E+00
  0.49756098E+02  0.12571312E+02  0.33883221E+00
  0.49756098E+02  0.13538336E+02  0.31561976E+00
  0.49756098E+02  0.14505359E+02  0.30638935E+00
  0.49756098E+02  0.15472383E+02  0.30660634E+00
  0.49756098E+02  0.16439407E+02  0.30653350E+00
  0.49756098E+02  0.17406431E+02  0.30618103E+00
  0.49756098E+02  0.18373455E+02  0.30574000E+00
  0.49756098E+02  0.19340479E+02  0.30554626E+00
  0.49756098E+02  0.20307503E+02  0.30565826E+00
  0.52243902E+02  0.00000000E+00  0.37760638E+00
  0.52243902E+02  0.96650974E+00  0.37764365E+00
  0.52243902E+02  0.19330195E+01  0.37754705E+00
  0.52243902E+02  0.28995292E+01  0.37734133E+00
  0.52243902E+02  0.38660390E+01  0.37748339E+00
  0.52243902E+02  0.48325487E+01  0.37776684E+00
  0.52243902E+02  0.57990584E+01  0.37849248E+00
  0.52243902E+02  0.67655682E+01  0.38086131E+00
  0.52243902E+02  0.77320779E+01  0.38170213E+00
  0.52243902E+02  0.86985876E+01  0.38257666E+00
  0.52243902E+02  0.96650974E+01  0.38292998E+00
  0.52243902E+02  0.10631607E+02  0.38293692E+00
  0.52243902E+02  0.11598117E+02  0.36285400E+00
  0.52243902E+02  0.12564627E+02  0.33122387E+00
  0.52243902E+02  0.13531136E+02  0.31293907E+00
  0.52243902E+02  0.14497646E+02  0.29720305E+00
  0.52243902E+02  0.15464156E+02  0.29710279E+00
  0.52243902E+02  0.16430666E+02  0.29615904E+00
  0.52243902E+02  0.17397175E+02  0.29513444E+00
  0.52243902E+02  0.18363685E+02  0.29463652E+00
  0.52243902E+02  0.19330195E+02  0.29463300E+00
  0.52243902E+02  0.20296704E+02  0.29475464E+00
  0.54731707E+02  0.00000000E+00  0.37350018E+00
  0.54731707E+02  0.96621726E+00  0.37344415E+00
  0.54731707E+02  0.19324345E+01  0.37352460E+00
  0.54731707E+02  0.28986518E+01  0.37376419E+00
  0.54731707E+02  0.38648691E+01  0.37381409E+00
  0.54731707E+02  0.48310863E+01  0.37365818E+00
  0.54731707E+02  0.57973036E+01  0.37359609E+00
  0.54731707E+02  0.67635208E+01  0.37387981E+00
  0.54731707E+02  0.77297381E+01  0.37496461E+00
  0.54731707E+02  0.86959554E+01  0.37567951E+00
  0.54731707E+02  0.96621726E+01  0.37614573E+00
  0.54731707E+02  0.10628390E+02  0.37618881E+00
  0.54731707E+02  0.11594607E+02  0.33792615E+00
  0.54731707E+02  0.12560824E+02  0.30808028E+00
  0.54731707E+02  0.13527042E+02  0.30005926E+00
  0.54731707E+02  0.14493259E+02  0.28580971E+00
  0.54731707E+02  0.15459476E+02  0.28570845E+00
  0.54731707E+02  0.16425693E+02  0.28609024E+00
  0.54731707E+02  0.17391911E+02  0.28674323E+00
  0.54731707E+02  0.18358128E+02  0.28762498E+00
  0.54731707E+02  0.19324345E+02  0.28834946E+00
  0.54731707E+02  0.20290563E+02  0.28854952E+00
  0.57219512E+02  0.00000000E+00  0.37162229E+00
  0.57219512E+02  0.96558889E+00  0.37154795E+00
  0.57219512E+02  0.19311778E+01  0.37165640E+00
  0.57219512E+02  0.28967667E+01  0.37147955E+00
  0.57219512E+02  0.38623555E+01  0.37123027E+00
  0.57219512E+02  0.48279444E+01  0.37111761E+00
  0.57219512E+02  0.57935333E+01  0.37102209E+00
  0.57219512E+02  0.67591222E+01  0.37083971E+00
  0.57219512E+02  0.77247111E+01  0.37051013E+00
  0.57219512E+02  0.86903000E+01  0.37042173E+00
  0.57219512E+02  0.96558889E+01  0.37061482E+00
  0.57219512E+02  0.10621478E+02  0.37084953E+00
  0.57219512E+02  0.11587067E+02  0.31075762E+00
  0.57219512E+02  0.12552656E+02  0.29228885E+00
  0.57219512E+02  0.13518244E+02  0.28773085E+00
  0.57219512E+02  0.14483833E+02  0.27452005E+00
  0.57219512E+02  0.15449422E+02  0.27468101E+00
  0.57219512E+02  0.16415011E+02  0.27445478E+00
  0.57219512E+02  0.17380600E+02  0.27496518E+00
  0.57219512E+02  0.18346189E+02  0.27530507E+00
  0.57219512E+02  0.19311778E+02  0.27507989E+00
  0.57219512E+02  0.20277367E+02  0.27522073E+00
  0.59707317E+02  0.00000000E+00  0.37097325E+00
  0.59707317E+02  0.96493953E+00  0.37073044E+00
  0.59707317E+02  0.19298791E+01  0.37016342E+00
  0.59707317E+02  0.28948186E+01  0.36979388E+00
  0.59707317E+02  0.38597581E+01  0.36943866E+00
  0.59707317E+02  0.48246977E+01  0.36888452E+00
  0.59707317E+02  0.57896372E+01  0.36859850E+00
  0.59707317E+02  0.67545767E+01  0.36839391E+00
  0.59707317E+02  0.77195163E+01  0.36821051E+00
  0.59707317E+02  0.86844558E+01  0.36828869E+00
  0.59707317E+02  0.96493953E+01  0.36840496E+00
  0.59707317E+02  0.10614335E+02  0.36834986E+00
  0.59707317E+02  0.11579274E+02  0.29236735E+00
  0.59707317E+02  0.12544214E+02  0.28348821E+00
  0.59707317E+02  0.13509153E+02  0.27725553E+00
  0.59707317E+02  0.14474093E+02  0.26404925E+00
  0.59707317E+02  0.15439033E+02  0.26294015E+00
  0.59707317E+02  0.16403972E+02  0.26339693E+00
  0.59707317E+02  0.17368912E+02  0.26358592E+00
  0.59707317E+02  0.18333851E+02  0.26218218E+00
  0.59707317E+02  0.19298791E+02  0.26159311E+00
  0.59707317E+02  0.20263730E+02  0.26144736E+00
  0.62195122E+02  0.00000000E+00  0.36814040E+00
  0.62195122E+02  0.96450648E+00  0.36761278E+00
  0.62195122E+02  0.19290130E+01  0.36739507E+00
  0.62195122E+02  0.28935194E+01  0.36668122E+00
  0.62195122E+02  0.38580259E+01  0.36606185E+00
  0.62195122E+02  0.48225324E+01  0.36545506E+00
  0.62195122E+02  0.57870389E+01  0.36520523E+00
  0.62195122E+02  0.67515454E+01  0.36509963E+00
  0.62195122E+02  0.77160518E+01  0.36517455E+00
  0.62195122E+02  0.86805583E+01  0.36507278E+00
  0.62195122E+02  0.96450648E+01  0.36479089E+00
  0.62195122E+02  0.10609571E+02  0.36481438E+00
  0.62195122E+02  0.11574078E+02  0.29102433E+00
  0.62195122E+02  0.12538584E+02  0.28267459E+00
  0.62195122E+02  0.13503091E+02  0.26916570E+00
  0.62195122E+02  0.14467597E+02  0.25332689E+00
  0.62195122E+02  0.15432104E+02  0.25380948E+00
  0.62195122E+02  0.16396610E+02  0.25323514E+00
  0.62195122E+02  0.17361117E+02  0.25201130E+00
  0.62195122E+02  0.18325623E+02  0.25207996E+00
  0.62195122E+02  0.19290130E+02  0.25226430E+00
  0.62195122E+02  0.20254636E+02  0.25225418E+00
  0.64682927E+02  0.00000000E+00  0.36672993E+00
  0.64682927E+02  0.96413825E+00  0.36439554E+00
  0.64682927E+02  0.19282765E+01  0.36181425E+00
  0.64682927E+02  0.28924148E+01  0.36080513E+00
  0.64682927E+02  0.38565530E+01  0.36039606E+00
  0.64682927E+02  0.48206913E+01  0.36024375E+00
  0.64682927E+02  0.57848295E+01  0.35993099E+00
  0.64682927E+02  0.67489678E+01  0.35927080E+00
  0.64682927E+02  0.77131060E+01  0.35858461E+00
  0.64682927E+02  0.86772443E+01  0.35859954E+00
  0.64682927E+02  0.96413825E+01  0.35908742E+00
  0.64682927E+02  0.10605521E+02  0.35916562E+00
  0.64682927E+02  0.11569659E+02  0.28114211E+00
  0.64682927E+02  0.12533797E+02  0.26514195E+00
  0.64682927E+02  0.13497936E+02  0.25536675E+00
  0.64682927E+02  0.14462074E+02  0.24575415E+00
  0.64682927E+02  0.15426212E+02  0.24536722E+00
  0.64682927E+02  0.16390350E+02  0.24529625E+00
  0.64682927E+02  0.17354489E+02  0.24555491E+00
  0.64682927E+02  0.18318627E+02  0.24528456E+00
  0.64682927E+02  0.19282765E+02  0.24467879E+00
  0.64682927E+02  0.20246903E+02  0.24443574E+00
  0.67170732E+02  0.00000000E+00  0.37014740E+00
  0.67170732E+02  0.96384187E+00  0.36223489E+00
  0.67170732E+02  0.19276837E+01  0.35712839E+00
  0.67170732E+02  0.28915256E+01  0.35481215E+00
  0.67170732E+02  0.38553675E+01  0.35369242E+00
  0.67170732E+02  0.48192093E+01  0.35257148E+00
  0.67170732E+02  0.57830512E+01  0.35109276E+00
  0.67170732E+02  0.67468931E+01  0.35059745E+00
  0.67170732E+02  0.77107349E+01  0.35041917E+00
  0.67170732E+02  0.86745768E+01  0.34968554E+00
  0.67170732E+02  0.96384187E+01  0.34904157E+00
  0.67170732E+02  0.10602261E+02  0.34925668E+00
  0.67170732E+02  0.11566102E+02  0.28641466E+00
  0.67170732E+02  0.12529944E+02  0.25323495E+00
  0.67170732E+02  0.13493786E+02  0.24269124E+00
  0.67170732E+02  0.14457628E+02  0.23542919E+00
  0.67170732E+02  0.15421470E+02  0.23568945E+00
  0.67170732E+02  0.16385312E+02  0.23562654E+00
  0.67170732E+02  0.17349154E+02  0.23561448E+00
  0.67170732E+02  0.18312995E+02  0.23644107E+00
  0.67170732E+02  0.19276837E+02  0.23764773E+00
  0.67170732E+02  0.20240679E+02  0.23813634E+00
  0.69658537E+02  0.00000000E+00  0.37453684E+00
  0.69658537E+02  0.96349305E+00  0.36188640E+00
  0.69658537E+02  0.19269861E+01  0.35345982E+00
  0.69658537E+02  0.28904792E+01  0.34827355E+00
  0.69658537E+02  0.38539722E+01  0.34553882E+00
  0.69658537E+02  0.48174653E+01  0.34307120E+00
  0.69658537E+02  0.57809583E+01  0.34174354E+00
  0.69658537E+02  0.67444514E+01  0.34132574E+00
  0.69658537E+02  0.77079444E+01  0.34102027E+00
  0.69658537E+02  0.86714375E+01  0.34112341E+00
  0.69658537E+02  0.96349305E+01  0.34086295E+00
  0.69658537E+02  0.10598424E+02  0.33969206E+00
  0.69658537E+02  0.11561917E+02  0.26800933E+00
  0.69658537E+02  0.12525410E+02  0.25376360E+00
  0.69658537E+02  0.13488903E+02  0.23817023E+00
  0.69658537E+02  0.14452396E+02  0.22931825E+00
  0.69658537E+02  0.15415889E+02  0.22923125E+00
  0.69658537E+02  0.16379382E+02  0.22954641E+00
  0.69658537E+02  0.17342875E+02  0.22983345E+00
  0.69658537E+02  0.18306368E+02  0.23002934E+00
  0.69658537E+02  0.19269861E+02  0.23045103E+00
  0.69658537E+02  0.20233354E+02  0.23073323E+00
  0.72146341E+02  0.00000000E+00  0.37846058E+00
  0.72146341E+02  0.96314490E+00  0.36295925E+00
  0.72146341E+02  0.19262898E+01  0.35061071E+00
  0.72146341E+02  0.28894347E+01  0.34200907E+00
  0.72146341E+02  0.38525796E+01  0.33747249E+00
  0.72146341E+02  0.48157245E+01  0.33551326E+00
  0.72146341E+02  0.57788694E+01  0.33501339E+00
  0.72146341E+02  0.67420143E+01  0.33437558E+00
  0.72146341E+02  0.77051592E+01  0.33365909E+00
  0.72146341E+02  0.86683041E+01  0.33266486E+00
  0.72146341E+02  0.96314490E+01  0.33200294E+00
  0.72146341E+02  0.10594594E+02  0.33230381E+00
  0.72146341E+02  0.11557739E+02  0.26101808E+00
  0.72146341E+02  0.12520884E+02  0.25047342E+00
  0.72146341E+02  0.13484029E+02  0.23273386E+00
  0.72146341E+02  0.14447174E+02  0.22268050E+00
  0.72146341E+02  0.15410318E+02  0.22269919E+00
  0.72146341E+02  0.16373463E+02  0.22280477E+00
  0.72146341E+02  0.17336608E+02  0.22273221E+00
  0.72146341E+02  0.18299753E+02  0.22274820E+00
  0.72146341E+02  0.19262898E+02  0.22300473E+00
  0.72146341E+02  0.20226043E+02  0.22335325E+00
  0.74634146E+02  0.00000000E+00  0.38123233E+00
  0.74634146E+02  0.96267788E+00  0.36424337E+00
  0.74634146E+02  0.19253558E+01  0.34888715E+00
  0.74634146E+02  0.28880337E+01  0.33661259E+00
  0.74634146E+02  0.38507115E+01  0.33007723E+00
  0.74634146E+02  0.48133894E+01  0.32566322E+00
  0.74634146E+02  0.57760673E+01  0.32306695E+00
  0.74634146E+02  0.67387452E+01  0.32257958E+00
  0.74634146E+02  0.77014231E+01  0.32222894E+00
  0.74634146E+02  0.86641010E+01  0.32192434E+00
  0.74634146E+02  0.96267788E+01  0.32161551E+00
  0.74634146E+02  0.10589457E+02  0.32084909E+00
  0.74634146E+02  0.11552135E+02  0.26965537E+00
  0.74634146E+02  0.12514813E+02  0.24738714E+00
  0.74634146E+02  0.13477490E+02  0.23060175E+00
  0.74634146E+02  0.14440168E+02  0.21571138E+00
  0.74634146E+02  0.15402846E+02  0.21533693E+00
  0.74634146E+02  0.16365524E+02  0.21440736E+00
  0.74634146E+02  0.17328202E+02  0.21436075E+00
  0.74634146E+02  0.18290880E+02  0.21405275E+00
  0.74634146E+02  0.19253558E+02  0.21347604E+00
  0.74634146E+02  0.20216236E+02  0.21347381E+00
  0.77121951E+02  0.00000000E+00  0.38383199E+00
  0.77121951E+02  0.96239510E+00  0.36560868E+00
  0.77121951E+02  0.19247902E+01  0.34803615E+00
  0.77121951E+02  0.28871853E+01  0.33338681E+00
  0.77121951E+02  0.38495804E+01  0.32178867E+00
  0.77121951E+02  0.48119755E+01  0.31339235E+00
  0.77121951E+02  0.57743706E+01  0.30997732E+00
  0.77121951E+02  0.67367657E+01  0.30890593E+00
  0.77121951E+02  0.76991608E+01  0.30906458E+00
  0.77121951E+02  0.86615559E+01  0.30906383E+00
  0.77121951E+02  0.96239510E+01  0.30831243E+00
  0.77121951E+02  0.10586346E+02  0.30836160E+00
  0.77121951E+02  0.11548741E+02  0.26904539E+00
  0.77121951E+02  0.12511136E+02  0.26318920E+00
  0.77121951E+02  0.13473531E+02  0.24039445E+00
  0.77121951E+02  0.14435926E+02  0.20723674E+00
  0.77121951E+02  0.15398322E+02  0.20722875E+00
  0.77121951E+02  0.16360717E+02  0.20707087E+00
  0.77121951E+02  0.17323112E+02  0.20650598E+00
  0.77121951E+02  0.18285507E+02  0.20633070E+00
  0.77121951E+02  0.19247902E+02  0.20689775E+00
  0.77121951E+02  0.20210297E+02  0.20749854E+00
  0.79609756E+02  0.00000000E+00  0.38699041E+00
  0.79609756E+02  0.96198291E+00  0.36733714E+00
  0.79609756E+02  0.19239658E+01  0.34879736E+00
  0.79609756E+02  0.28859487E+01  0.33148756E+00
  0.79609756E+02  0.38479316E+01  0.31700045E+00
  0.79609756E+02  0.48099145E+01  0.30719950E+00
  0.79609756E+02  0.57718975E+01  0.30129724E+00
  0.79609756E+02  0.67338804E+01  0.29893588E+00
  0.79609756E+02  0.76958633E+01  0.29760551E+00
  0.79609756E+02  0.86578462E+01  0.29649087E+00
  0.79609756E+02  0.96198291E+01  0.29668870E+00
  0.79609756E+02  0.10581812E+02  0.29632110E+00
  0.79609756E+02  0.11543795E+02  0.25789084E+00
  0.79609756E+02  0.12505778E+02  0.25893504E+00
  0.79609756E+02  0.13467761E+02  0.23585327E+00
  0.79609756E+02  0.14429744E+02  0.19655354E+00
  0.79609756E+02  0.15391727E+02  0.19717351E+00
  0.79609756E+02  0.16353709E+02  0.19932121E+00
  0.79609756E+02  0.17315692E+02  0.20023350E+00
  0.79609756E+02  0.18277675E+02  0.20028943E+00
  0.79609756E+02  0.19239658E+02  0.19983457E+00
  0.79609756E+02  0.20201641E+02  0.19883911E+00
  0.82097561E+02  0.00000000E+00  0.39295717E+00
  0.82097561E+02  0.96103182E+00  0.37146818E+00
  0.82097561E+02  0.19220636E+01  0.35112688E+00
  0.82097561E+02  0.28830954E+01  0.33200971E+00
  0.82097561E+02  0.38441273E+01  0.31435380E+00
  0.82097561E+02  0.48051591E+01  0.29980131E+00
  0.82097561E+02  0.57661909E+01  0.29000711E+00
  0.82097561E+02  0.67272227E+01  0.28494211E+00
  0.82097561E+02  0.76882545E+01  0.28227397E+00
  0.82097561E+02  0.86492863E+01  0.28163424E+00
  0.82097561E+02  0.96103182E+01  0.27881374E+00
  0.82097561E+02  0.10571350E+02  0.27772383E+00
  0.82097561E+02  0.11532382E+02  0.24659799E+00
  0.82097561E+02  0.12493414E+02  0.22733989E+00
  0.82097561E+02  0.13454445E+02  0.22053733E+00
  0.82097561E+02  0.14415477E+02  0.17222322E+00
  0.82097561E+02  0.15376509E+02  0.17179747E+00
  0.82097561E+02  0.16337541E+02  0.17305708E+00
  0.82097561E+02  0.17298573E+02  0.17803384E+00
  0.82097561E+02  0.18259604E+02  0.18023386E+00
  0.82097561E+02  0.19220636E+02  0.17959305E+00
  0.82097561E+02  0.20181668E+02  0.17893401E+00
  0.84585366E+02  0.00000000E+00  0.39601354E+00
  0.84585366E+02  0.95910710E+00  0.37457360E+00
  0.84585366E+02  0.19182142E+01  0.35345038E+00
  0.84585366E+02  0.28773213E+01  0.33312246E+00
  0.84585366E+02  0.38364284E+01  0.31384692E+00
  0.84585366E+02  0.47955355E+01  0.29679653E+00
  0.84585366E+02  0.57546426E+01  0.28366137E+00
  0.84585366E+02  0.67137497E+01  0.27447044E+00
  0.84585366E+02  0.76728568E+01  0.27035560E+00
  0.84585366E+02  0.86319639E+01  0.26732472E+00
  0.84585366E+02  0.95910710E+01  0.26565800E+00
  0.84585366E+02  0.10550178E+02  0.26555510E+00
  0.84585366E+02  0.11509285E+02  0.23485366E+00
  0.84585366E+02  0.12468392E+02  0.21047499E+00
  0.84585366E+02  0.13427499E+02  0.20032875E+00
  0.84585366E+02  0.14386607E+02  0.14698918E+00
  0.84585366E+02  0.15345714E+02  0.14745698E+00
  0.84585366E+02  0.16304821E+02  0.14664040E+00
  0.84585366E+02  0.17263928E+02  0.14281326E+00
  0.84585366E+02  0.18223035E+02  0.13984722E+00
  0.84585366E+02  0.19182142E+02  0.13894520E+00
  0.84585366E+02  0.20141249E+02  0.13881032E+00
  0.87073171E+02  0.00000000E+00  0.39874833E+00
  0.87073171E+02  0.95807611E+00  0.37695125E+00
  0.87073171E+02  0.19161522E+01  0.35541681E+00
  0.87073171E+02  0.28742283E+01  0.33427130E+00
  0.87073171E+02  0.38323044E+01  0.31420574E+00
  0.87073171E+02  0.47903805E+01  0.29532538E+00
  0.87073171E+02  0.57484566E+01  0.27965514E+00
