title="2d xzh, t=    0.000E+00 knoy=     1"
  0.32341463E+02  0.11652269E+02  0.40722386E+00
  0.32341463E+02  0.12623291E+02  0.39911480E+00
  0.32341463E+02  0.13594314E+02  0.39485420E+00
  0.32341463E+02  0.14565336E+02  0.39194334E+00
  0.32341463E+02  0.15536359E+02  0.39173570E+00
  0.32341463E+02  0.16507381E+02  0.39152738E+00
  0.32341463E+02  0.17478404E+02  0.39139246E+00
  0.32341463E+02  0.18449426E+02  0.39066392E+00
  0.32341463E+02  0.19420448E+02  0.39027029E+00
  0.32341463E+02  0.20391471E+02  0.39021446E+00
  0.34829268E+02  0.00000000E+00  0.41943789E+00
  0.34829268E+02  0.97068082E+00  0.41957111E+00
  0.34829268E+02  0.19413616E+01  0.41954321E+00
  0.34829268E+02  0.29120425E+01  0.41830871E+00
  0.34829268E+02  0.38827233E+01  0.41786379E+00
  0.34829268E+02  0.48534041E+01  0.41772908E+00
  0.34829268E+02  0.58240849E+01  0.41796198E+00
  0.34829268E+02  0.67947657E+01  0.41818056E+00
  0.34829268E+02  0.77654466E+01  0.41858197E+00
  0.34829268E+02  0.87361274E+01  0.41933227E+00
  0.34829268E+02  0.97068082E+01  0.41988727E+00
  0.34829268E+02  0.10677489E+02  0.41995915E+00
  0.34829268E+02  0.11648170E+02  0.39827026E+00
  0.34829268E+02  0.12618851E+02  0.39303244E+00
  0.34829268E+02  0.13589531E+02  0.39129882E+00
  0.34829268E+02  0.14560212E+02  0.38439695E+00
  0.34829268E+02  0.15530893E+02  0.38446830E+00
  0.34829268E+02  0.16501574E+02  0.38422566E+00
  0.34829268E+02  0.17472255E+02  0.38310164E+00
  0.34829268E+02  0.18442936E+02  0.38261238E+00
  0.34829268E+02  0.19413616E+02  0.38276952E+00
  0.34829268E+02  0.20384297E+02  0.38295390E+00
  0.37317073E+02  0.00000000E+00  0.41373432E+00
  0.37317073E+02  0.97043971E+00  0.41355481E+00
  0.37317073E+02  0.19408794E+01  0.41315909E+00
  0.37317073E+02  0.29113191E+01  0.41273852E+00
  0.37317073E+02  0.38817588E+01  0.41248284E+00
  0.37317073E+02  0.48521985E+01  0.41261391E+00
  0.37317073E+02  0.58226382E+01  0.41260169E+00
  0.37317073E+02  0.67930780E+01  0.41244610E+00
  0.37317073E+02  0.77635177E+01  0.41171988E+00
  0.37317073E+02  0.87339574E+01  0.41035345E+00
  0.37317073E+02  0.97043971E+01  0.40955286E+00
  0.37317073E+02  0.10674837E+02  0.40939514E+00
  0.37317073E+02  0.11645276E+02  0.39263902E+00
  0.37317073E+02  0.12615716E+02  0.38591896E+00
  0.37317073E+02  0.13586156E+02  0.38136683E+00
  0.37317073E+02  0.14556596E+02  0.37476052E+00
  0.37317073E+02  0.15527035E+02  0.37486301E+00
  0.37317073E+02  0.16497475E+02  0.37531536E+00
  0.37317073E+02  0.17467915E+02  0.37649488E+00
  0.37317073E+02  0.18438354E+02  0.37735905E+00
  0.37317073E+02  0.19408794E+02  0.37767601E+00
  0.37317073E+02  0.20379234E+02  0.37783026E+00
  0.39804878E+02  0.00000000E+00  0.40832635E+00
  0.39804878E+02  0.96994824E+00  0.40848676E+00
  0.39804878E+02  0.19398965E+01  0.40859702E+00
  0.39804878E+02  0.29098447E+01  0.40802150E+00
  0.39804878E+02  0.38797930E+01  0.40771941E+00
  0.39804878E+02  0.48497412E+01  0.40697314E+00
  0.39804878E+02  0.58196895E+01  0.40630752E+00
  0.39804878E+02  0.67896377E+01  0.40568044E+00
  0.39804878E+02  0.77595859E+01  0.40524920E+00
  0.39804878E+02  0.87295342E+01  0.40482024E+00
  0.39804878E+02  0.96994824E+01  0.40435088E+00
  0.39804878E+02  0.10669431E+02  0.40405626E+00
  0.39804878E+02  0.11639379E+02  0.38462873E+00
  0.39804878E+02  0.12609327E+02  0.37937841E+00
  0.39804878E+02  0.13579275E+02  0.37199362E+00
  0.39804878E+02  0.14549224E+02  0.36518498E+00
  0.39804878E+02  0.15519172E+02  0.36533883E+00
  0.39804878E+02  0.16489120E+02  0.36573126E+00
  0.39804878E+02  0.17459068E+02  0.36638253E+00
  0.39804878E+02  0.18429017E+02  0.36686281E+00
  0.39804878E+02  0.19398965E+02  0.36709113E+00
  0.39804878E+02  0.20368913E+02  0.36739061E+00
  0.42292683E+02  0.00000000E+00  0.40347414E+00
  0.42292683E+02  0.96960102E+00  0.40325246E+00
  0.42292683E+02  0.19392020E+01  0.40242118E+00
  0.42292683E+02  0.29088031E+01  0.40170963E+00
  0.42292683E+02  0.38784041E+01  0.40135923E+00
  0.42292683E+02  0.48480051E+01  0.40151310E+00
  0.42292683E+02  0.58176061E+01  0.40136755E+00
  0.42292683E+02  0.67872071E+01  0.40102611E+00
  0.42292683E+02  0.77568081E+01  0.40020225E+00
  0.42292683E+02  0.87264092E+01  0.39958476E+00
  0.42292683E+02  0.96960102E+01  0.39921673E+00
  0.42292683E+02  0.10665611E+02  0.39907432E+00
  0.42292683E+02  0.11635212E+02  0.37874817E+00
  0.42292683E+02  0.12604813E+02  0.37073344E+00
  0.42292683E+02  0.13574414E+02  0.36464036E+00
  0.42292683E+02  0.14544015E+02  0.35879988E+00
  0.42292683E+02  0.15513616E+02  0.35885693E+00
  0.42292683E+02  0.16483217E+02  0.35879932E+00
  0.42292683E+02  0.17452818E+02  0.35891832E+00
  0.42292683E+02  0.18422419E+02  0.35938797E+00
  0.42292683E+02  0.19392020E+02  0.35964958E+00
  0.42292683E+02  0.20361621E+02  0.36001951E+00
  0.44780488E+02  0.00000000E+00  0.39433832E+00
  0.44780488E+02  0.96934104E+00  0.39424409E+00
  0.44780488E+02  0.19386821E+01  0.39442568E+00
  0.44780488E+02  0.29080231E+01  0.39570255E+00
  0.44780488E+02  0.38773642E+01  0.39628035E+00
  0.44780488E+02  0.48467052E+01  0.39616296E+00
  0.44780488E+02  0.58160463E+01  0.39621732E+00
  0.44780488E+02  0.67853873E+01  0.39611585E+00
  0.44780488E+02  0.77547283E+01  0.39585839E+00
  0.44780488E+02  0.87240694E+01  0.39578278E+00
  0.44780488E+02  0.96934104E+01  0.39585935E+00
  0.44780488E+02  0.10662751E+02  0.39597414E+00
  0.44780488E+02  0.11632093E+02  0.37307916E+00
  0.44780488E+02  0.12601434E+02  0.36126794E+00
  0.44780488E+02  0.13570775E+02  0.35883613E+00
  0.44780488E+02  0.14540116E+02  0.35455170E+00
  0.44780488E+02  0.15509457E+02  0.35428889E+00
  0.44780488E+02  0.16478798E+02  0.35427463E+00
  0.44780488E+02  0.17448139E+02  0.35427551E+00
  0.44780488E+02  0.18417480E+02  0.35434921E+00
  0.44780488E+02  0.19386821E+02  0.35448567E+00
  0.44780488E+02  0.20356162E+02  0.35450572E+00
  0.47268293E+02  0.00000000E+00  0.38802597E+00
  0.47268293E+02  0.96915710E+00  0.38828003E+00
  0.47268293E+02  0.19383142E+01  0.38873225E+00
  0.47268293E+02  0.29074713E+01  0.38914969E+00
  0.47268293E+02  0.38766284E+01  0.39008317E+00
  0.47268293E+02  0.48457855E+01  0.39029299E+00
  0.47268293E+02  0.58149426E+01  0.39044368E+00
  0.47268293E+02  0.67840997E+01  0.39068899E+00
  0.47268293E+02  0.77532568E+01  0.39079954E+00
  0.47268293E+02  0.87224139E+01  0.39045880E+00
  0.47268293E+02  0.96915710E+01  0.39012857E+00
  0.47268293E+02  0.10660728E+02  0.38998622E+00
  0.47268293E+02  0.11629885E+02  0.37598287E+00
  0.47268293E+02  0.12599042E+02  0.36218000E+00
  0.47268293E+02  0.13568199E+02  0.35417043E+00
  0.47268293E+02  0.14537356E+02  0.34990831E+00
  0.47268293E+02  0.15506514E+02  0.35019989E+00
  0.47268293E+02  0.16475671E+02  0.35035451E+00
  0.47268293E+02  0.17444828E+02  0.35036822E+00
  0.47268293E+02  0.18413985E+02  0.35037957E+00
  0.47268293E+02  0.19383142E+02  0.35045946E+00
  0.47268293E+02  0.20352299E+02  0.35060145E+00
  0.49756098E+02  0.00000000E+00  0.38342339E+00
  0.49756098E+02  0.96896434E+00  0.38343897E+00
  0.49756098E+02  0.19379287E+01  0.38366176E+00
  0.49756098E+02  0.29068930E+01  0.38398599E+00
  0.49756098E+02  0.38758574E+01  0.38428239E+00
  0.49756098E+02  0.48448217E+01  0.38439702E+00
  0.49756098E+02  0.58137860E+01  0.38439507E+00
  0.49756098E+02  0.67827504E+01  0.38460092E+00
  0.49756098E+02  0.77517147E+01  0.38548514E+00
  0.49756098E+02  0.87206791E+01  0.38626741E+00
  0.49756098E+02  0.96896434E+01  0.38632532E+00
  0.49756098E+02  0.10658608E+02  0.38631628E+00
  0.49756098E+02  0.11627572E+02  0.37118374E+00
  0.49756098E+02  0.12596536E+02  0.35268159E+00
  0.49756098E+02  0.13565501E+02  0.34764543E+00
  0.49756098E+02  0.14534465E+02  0.34550824E+00
  0.49756098E+02  0.15503429E+02  0.34561636E+00
  0.49756098E+02  0.16472394E+02  0.34579087E+00
  0.49756098E+02  0.17441358E+02  0.34603771E+00
  0.49756098E+02  0.18410322E+02  0.34624100E+00
  0.49756098E+02  0.19379287E+02  0.34631160E+00
  0.49756098E+02  0.20348251E+02  0.34650788E+00
  0.52243902E+02  0.00000000E+00  0.37925351E+00
  0.52243902E+02  0.96871442E+00  0.37929864E+00
  0.52243902E+02  0.19374288E+01  0.37897261E+00
  0.52243902E+02  0.29061433E+01  0.37855651E+00
  0.52243902E+02  0.38748577E+01  0.37919763E+00
  0.52243902E+02  0.48435721E+01  0.37952770E+00
  0.52243902E+02  0.58122865E+01  0.37996807E+00
  0.52243902E+02  0.67810009E+01  0.38044173E+00
  0.52243902E+02  0.77497153E+01  0.38048031E+00
  0.52243902E+02  0.87184298E+01  0.38098982E+00
  0.52243902E+02  0.96871442E+01  0.38138073E+00
  0.52243902E+02  0.10655859E+02  0.38141341E+00
  0.52243902E+02  0.11624573E+02  0.36256561E+00
  0.52243902E+02  0.12593287E+02  0.34952663E+00
  0.52243902E+02  0.13562002E+02  0.34513271E+00
  0.52243902E+02  0.14530716E+02  0.33963690E+00
  0.52243902E+02  0.15499431E+02  0.33973468E+00
  0.52243902E+02  0.16468145E+02  0.34031475E+00
  0.52243902E+02  0.17436860E+02  0.34063651E+00
  0.52243902E+02  0.18405574E+02  0.34105356E+00
  0.52243902E+02  0.19374288E+02  0.34123806E+00
  0.52243902E+02  0.20343003E+02  0.34119989E+00
  0.54731707E+02  0.00000000E+00  0.37079080E+00
  0.54731707E+02  0.96837925E+00  0.37025733E+00
  0.54731707E+02  0.19367585E+01  0.36954761E+00
  0.54731707E+02  0.29051377E+01  0.36929524E+00
  0.54731707E+02  0.38735170E+01  0.36946779E+00
  0.54731707E+02  0.48418962E+01  0.37073647E+00
  0.54731707E+02  0.58102755E+01  0.37191586E+00
  0.54731707E+02  0.67786547E+01  0.37326385E+00
  0.54731707E+02  0.77470340E+01  0.37410602E+00
  0.54731707E+02  0.87154132E+01  0.37462147E+00
  0.54731707E+02  0.96837925E+01  0.37546518E+00
  0.54731707E+02  0.10652172E+02  0.37572290E+00
  0.54731707E+02  0.11620551E+02  0.35621300E+00
  0.54731707E+02  0.12588930E+02  0.34695403E+00
  0.54731707E+02  0.13557309E+02  0.33794109E+00
  0.54731707E+02  0.14525689E+02  0.33253693E+00
  0.54731707E+02  0.15494068E+02  0.33220316E+00
  0.54731707E+02  0.16462447E+02  0.33186375E+00
  0.54731707E+02  0.17430826E+02  0.33211346E+00
  0.54731707E+02  0.18399206E+02  0.33246202E+00
  0.54731707E+02  0.19367585E+02  0.33291382E+00
  0.54731707E+02  0.20335964E+02  0.33407392E+00
  0.57219512E+02  0.00000000E+00  0.36394378E+00
  0.57219512E+02  0.96784613E+00  0.36412433E+00
  0.57219512E+02  0.19356923E+01  0.36421619E+00
  0.57219512E+02  0.29035384E+01  0.36435758E+00
  0.57219512E+02  0.38713845E+01  0.36486035E+00
  0.57219512E+02  0.48392306E+01  0.36534119E+00
  0.57219512E+02  0.58070768E+01  0.36604043E+00
  0.57219512E+02  0.67749229E+01  0.36788468E+00
  0.57219512E+02  0.77427690E+01  0.36888225E+00
  0.57219512E+02  0.87106152E+01  0.36949429E+00
  0.57219512E+02  0.96784613E+01  0.36962415E+00
  0.57219512E+02  0.10646307E+02  0.36967766E+00
  0.57219512E+02  0.11614154E+02  0.34479283E+00
  0.57219512E+02  0.12582000E+02  0.33263013E+00
  0.57219512E+02  0.13549846E+02  0.32680626E+00
  0.57219512E+02  0.14517692E+02  0.32129341E+00
  0.57219512E+02  0.15485538E+02  0.32203696E+00
  0.57219512E+02  0.16453384E+02  0.32303506E+00
  0.57219512E+02  0.17421230E+02  0.32289981E+00
  0.57219512E+02  0.18389076E+02  0.32273410E+00
  0.57219512E+02  0.19356923E+02  0.32280716E+00
  0.57219512E+02  0.20324769E+02  0.32277106E+00
  0.59707317E+02  0.00000000E+00  0.35850369E+00
  0.59707317E+02  0.96748205E+00  0.35860651E+00
  0.59707317E+02  0.19349641E+01  0.35925586E+00
  0.59707317E+02  0.29024462E+01  0.35995448E+00
  0.59707317E+02  0.38699282E+01  0.36033746E+00
  0.59707317E+02  0.48374103E+01  0.36051313E+00
  0.59707317E+02  0.58048923E+01  0.36064778E+00
  0.59707317E+02  0.67723744E+01  0.36159531E+00
  0.59707317E+02  0.77398564E+01  0.36249202E+00
  0.59707317E+02  0.87073385E+01  0.36373181E+00
  0.59707317E+02  0.96748205E+01  0.36442250E+00
  0.59707317E+02  0.10642303E+02  0.36450771E+00
  0.59707317E+02  0.11609785E+02  0.35132050E+00
  0.59707317E+02  0.12577267E+02  0.34095081E+00
  0.59707317E+02  0.13544749E+02  0.33146647E+00
  0.59707317E+02  0.14512231E+02  0.31426920E+00
  0.59707317E+02  0.15479713E+02  0.31364020E+00
  0.59707317E+02  0.16447195E+02  0.31350073E+00
  0.59707317E+02  0.17414677E+02  0.31432745E+00
  0.59707317E+02  0.18382159E+02  0.31470982E+00
  0.59707317E+02  0.19349641E+02  0.31494595E+00
  0.59707317E+02  0.20317123E+02  0.31504587E+00
  0.62195122E+02  0.00000000E+00  0.35411598E+00
  0.62195122E+02  0.96687270E+00  0.35428587E+00
  0.62195122E+02  0.19337454E+01  0.35461854E+00
  0.62195122E+02  0.29006181E+01  0.35486721E+00
  0.62195122E+02  0.38674908E+01  0.35510063E+00
  0.62195122E+02  0.48343635E+01  0.35571967E+00
  0.62195122E+02  0.58012362E+01  0.35637436E+00
  0.62195122E+02  0.67681089E+01  0.35656841E+00
  0.62195122E+02  0.77349816E+01  0.35668746E+00
  0.62195122E+02  0.87018543E+01  0.35666304E+00
  0.62195122E+02  0.96687270E+01  0.35662169E+00
  0.62195122E+02  0.10635600E+02  0.35660043E+00
  0.62195122E+02  0.11602472E+02  0.34475502E+00
  0.62195122E+02  0.12569345E+02  0.33157517E+00
  0.62195122E+02  0.13536218E+02  0.31993781E+00
  0.62195122E+02  0.14503091E+02  0.30084940E+00
  0.62195122E+02  0.15469963E+02  0.30113945E+00
  0.62195122E+02  0.16436836E+02  0.30087829E+00
  0.62195122E+02  0.17403709E+02  0.30075344E+00
  0.62195122E+02  0.18370581E+02  0.30097605E+00
  0.62195122E+02  0.19337454E+02  0.30096705E+00
  0.62195122E+02  0.20304327E+02  0.30211796E+00
  0.64682927E+02  0.00000000E+00  0.34923273E+00
  0.64682927E+02  0.96586087E+00  0.34908594E+00
  0.64682927E+02  0.19317217E+01  0.34915315E+00
  0.64682927E+02  0.28975826E+01  0.34957655E+00
  0.64682927E+02  0.38634435E+01  0.34951069E+00
  0.64682927E+02  0.48293043E+01  0.34834479E+00
  0.64682927E+02  0.57951652E+01  0.34664058E+00
  0.64682927E+02  0.67610261E+01  0.34598777E+00
  0.64682927E+02  0.77268869E+01  0.34556679E+00
  0.64682927E+02  0.86927478E+01  0.34571219E+00
  0.64682927E+02  0.96586087E+01  0.34663189E+00
  0.64682927E+02  0.10624470E+02  0.34686774E+00
  0.64682927E+02  0.11590330E+02  0.33549709E+00
  0.64682927E+02  0.12556191E+02  0.30799365E+00
  0.64682927E+02  0.13522052E+02  0.29750299E+00
  0.64682927E+02  0.14487913E+02  0.28507710E+00
  0.64682927E+02  0.15453774E+02  0.28374232E+00
  0.64682927E+02  0.16419635E+02  0.28325950E+00
  0.64682927E+02  0.17385496E+02  0.28302362E+00
  0.64682927E+02  0.18351356E+02  0.28276137E+00
  0.64682927E+02  0.19317217E+02  0.28219022E+00
  0.64682927E+02  0.20283078E+02  0.28068450E+00
  0.67170732E+02  0.00000000E+00  0.34364754E+00
  0.67170732E+02  0.96522374E+00  0.34330611E+00
  0.67170732E+02  0.19304475E+01  0.34306616E+00
  0.67170732E+02  0.28956712E+01  0.34238644E+00
  0.67170732E+02  0.38608950E+01  0.34142320E+00
  0.67170732E+02  0.48261187E+01  0.34011311E+00
  0.67170732E+02  0.57913424E+01  0.33988721E+00
  0.67170732E+02  0.67565662E+01  0.33878141E+00
  0.67170732E+02  0.77217899E+01  0.33754657E+00
  0.67170732E+02  0.86870137E+01  0.33650058E+00
  0.67170732E+02  0.96522374E+01  0.33569567E+00
  0.67170732E+02  0.10617461E+02  0.33553775E+00
  0.67170732E+02  0.11582685E+02  0.33086553E+00
  0.67170732E+02  0.12547909E+02  0.29717876E+00
  0.67170732E+02  0.13513132E+02  0.28782587E+00
  0.67170732E+02  0.14478356E+02  0.26924724E+00
  0.67170732E+02  0.15443580E+02  0.26869294E+00
  0.67170732E+02  0.16408804E+02  0.26759110E+00
  0.67170732E+02  0.17374027E+02  0.26621763E+00
  0.67170732E+02  0.18339251E+02  0.26545425E+00
  0.67170732E+02  0.19304475E+02  0.26594734E+00
  0.67170732E+02  0.20269699E+02  0.26716498E+00
  0.69658537E+02  0.00000000E+00  0.33891188E+00
  0.69658537E+02  0.96461998E+00  0.33840252E+00
  0.69658537E+02  0.19292400E+01  0.33822036E+00
  0.69658537E+02  0.28938599E+01  0.33706895E+00
  0.69658537E+02  0.38584799E+01  0.33511289E+00
  0.69658537E+02  0.48230999E+01  0.33416392E+00
  0.69658537E+02  0.57877199E+01  0.33107163E+00
  0.69658537E+02  0.67523399E+01  0.32941419E+00
  0.69658537E+02  0.77169598E+01  0.32901518E+00
  0.69658537E+02  0.86815798E+01  0.32843220E+00
  0.69658537E+02  0.96461998E+01  0.32810899E+00
  0.69658537E+02  0.10610820E+02  0.32797379E+00
  0.69658537E+02  0.11575440E+02  0.32476060E+00
  0.69658537E+02  0.12540060E+02  0.30078421E+00
  0.69658537E+02  0.13504680E+02  0.27908415E+00
  0.69658537E+02  0.14469300E+02  0.24929567E+00
  0.69658537E+02  0.15433920E+02  0.25119193E+00
  0.69658537E+02  0.16398540E+02  0.25500162E+00
  0.69658537E+02  0.17363160E+02  0.25592049E+00
  0.69658537E+02  0.18327780E+02  0.25560296E+00
  0.69658537E+02  0.19292400E+02  0.25476303E+00
  0.69658537E+02  0.20257020E+02  0.25438605E+00
  0.72146341E+02  0.00000000E+00  0.33869761E+00
  0.72146341E+02  0.96402995E+00  0.33624877E+00
  0.72146341E+02  0.19280599E+01  0.33365830E+00
  0.72146341E+02  0.28920899E+01  0.33216409E+00
  0.72146341E+02  0.38561198E+01  0.33093255E+00
  0.72146341E+02  0.48201498E+01  0.32959120E+00
  0.72146341E+02  0.57841797E+01  0.32689399E+00
  0.72146341E+02  0.67482097E+01  0.32596947E+00
  0.72146341E+02  0.77122396E+01  0.32569776E+00
  0.72146341E+02  0.86762696E+01  0.32535969E+00
  0.72146341E+02  0.96402995E+01  0.32518111E+00
  0.72146341E+02  0.10604329E+02  0.32496208E+00
  0.72146341E+02  0.11568359E+02  0.32202638E+00
  0.72146341E+02  0.12532389E+02  0.30517528E+00
  0.72146341E+02  0.13496419E+02  0.27749927E+00
  0.72146341E+02  0.14460449E+02  0.23995743E+00
  0.72146341E+02  0.15424479E+02  0.23909822E+00
  0.72146341E+02  0.16388509E+02  0.23854075E+00
  0.72146341E+02  0.17352539E+02  0.24043527E+00
  0.72146341E+02  0.18316569E+02  0.24166360E+00
  0.72146341E+02  0.19280599E+02  0.24204653E+00
  0.72146341E+02  0.20244629E+02  0.24189696E+00
  0.74634146E+02  0.00000000E+00  0.34184686E+00
  0.74634146E+02  0.96348938E+00  0.33530140E+00
  0.74634146E+02  0.19269788E+01  0.33072996E+00
  0.74634146E+02  0.28904681E+01  0.32823514E+00
  0.74634146E+02  0.38539575E+01  0.32517291E+00
  0.74634146E+02  0.48174469E+01  0.32175124E+00
  0.74634146E+02  0.57809363E+01  0.32027511E+00
  0.74634146E+02  0.67444257E+01  0.31866769E+00
  0.74634146E+02  0.77079151E+01  0.31831698E+00
  0.74634146E+02  0.86714044E+01  0.31789171E+00
  0.74634146E+02  0.96348938E+01  0.31758136E+00
  0.74634146E+02  0.10598383E+02  0.31756731E+00
  0.74634146E+02  0.11561873E+02  0.30413578E+00
  0.74634146E+02  0.12525362E+02  0.27374554E+00
  0.74634146E+02  0.13488851E+02  0.25613555E+00
  0.74634146E+02  0.14452341E+02  0.22819664E+00
  0.74634146E+02  0.15415830E+02  0.22878349E+00
  0.74634146E+02  0.16379320E+02  0.22936373E+00
  0.74634146E+02  0.17342809E+02  0.22924016E+00
  0.74634146E+02  0.18306298E+02  0.22932975E+00
  0.74634146E+02  0.19269788E+02  0.22975911E+00
  0.74634146E+02  0.20233277E+02  0.23047316E+00
  0.77121951E+02  0.00000000E+00  0.34358262E+00
  0.77121951E+02  0.96300691E+00  0.33514193E+00
  0.77121951E+02  0.19260138E+01  0.32838633E+00
  0.77121951E+02  0.28890207E+01  0.32225924E+00
  0.77121951E+02  0.38520276E+01  0.31533037E+00
  0.77121951E+02  0.48150345E+01  0.31085743E+00
  0.77121951E+02  0.57780414E+01  0.30827893E+00
  0.77121951E+02  0.67410483E+01  0.30737276E+00
  0.77121951E+02  0.77040553E+01  0.30754920E+00
  0.77121951E+02  0.86670622E+01  0.30759039E+00
  0.77121951E+02  0.96300691E+01  0.30787496E+00
  0.77121951E+02  0.10593076E+02  0.30826153E+00
  0.77121951E+02  0.11556083E+02  0.29254707E+00
  0.77121951E+02  0.12519090E+02  0.25528122E+00
  0.77121951E+02  0.13482097E+02  0.23504015E+00
  0.77121951E+02  0.14445104E+02  0.22149872E+00
  0.77121951E+02  0.15408111E+02  0.22065642E+00
  0.77121951E+02  0.16371117E+02  0.21994885E+00
  0.77121951E+02  0.17334124E+02  0.22021846E+00
  0.77121951E+02  0.18297131E+02  0.22065169E+00
  0.77121951E+02  0.19260138E+02  0.22057363E+00
  0.77121951E+02  0.20223145E+02  0.22030909E+00
  0.79609756E+02  0.00000000E+00  0.34862009E+00
  0.79609756E+02  0.96224073E+00  0.33616829E+00
  0.79609756E+02  0.19244815E+01  0.32653310E+00
  0.79609756E+02  0.28867222E+01  0.31773160E+00
  0.79609756E+02  0.38489629E+01  0.30919408E+00
  0.79609756E+02  0.48112036E+01  0.30456906E+00
  0.79609756E+02  0.57734444E+01  0.30195655E+00
  0.79609756E+02  0.67356851E+01  0.30107871E+00
  0.79609756E+02  0.76979258E+01  0.29965116E+00
  0.79609756E+02  0.86601666E+01  0.29875574E+00
  0.79609756E+02  0.96224073E+01  0.29805791E+00
  0.79609756E+02  0.10584648E+02  0.29739078E+00
  0.79609756E+02  0.11546889E+02  0.28390864E+00
  0.79609756E+02  0.12509129E+02  0.28287834E+00
  0.79609756E+02  0.13471370E+02  0.25440395E+00
  0.79609756E+02  0.14433611E+02  0.20947569E+00
  0.79609756E+02  0.15395852E+02  0.20990844E+00
  0.79609756E+02  0.16358092E+02  0.20924041E+00
  0.79609756E+02  0.17320333E+02  0.20741224E+00
  0.79609756E+02  0.18282574E+02  0.20596790E+00
  0.79609756E+02  0.19244815E+02  0.20473538E+00
  0.79609756E+02  0.20207055E+02  0.20418884E+00
  0.82097561E+02  0.00000000E+00  0.36230193E+00
  0.82097561E+02  0.96156943E+00  0.34334284E+00
  0.82097561E+02  0.19231389E+01  0.32913527E+00
  0.82097561E+02  0.28847083E+01  0.31692179E+00
  0.82097561E+02  0.38462777E+01  0.30664953E+00
  0.82097561E+02  0.48078472E+01  0.29869040E+00
  0.82097561E+02  0.57694166E+01  0.29454330E+00
  0.82097561E+02  0.67309860E+01  0.29175718E+00
  0.82097561E+02  0.76925555E+01  0.29084359E+00
  0.82097561E+02  0.86541249E+01  0.29027034E+00
  0.82097561E+02  0.96156943E+01  0.28887872E+00
  0.82097561E+02  0.10577264E+02  0.28840946E+00
  0.82097561E+02  0.11538833E+02  0.28334332E+00
  0.82097561E+02  0.12500403E+02  0.27869722E+00
  0.82097561E+02  0.13461972E+02  0.22987419E+00
  0.82097561E+02  0.14423541E+02  0.19154737E+00
  0.82097561E+02  0.15385111E+02  0.19000876E+00
  0.82097561E+02  0.16346680E+02  0.18919113E+00
  0.82097561E+02  0.17308250E+02  0.18883180E+00
  0.82097561E+02  0.18269819E+02  0.18827482E+00
  0.82097561E+02  0.19231389E+02  0.18901083E+00
  0.82097561E+02  0.20192958E+02  0.19006156E+00
  0.84585366E+02  0.00000000E+00  0.37184281E+00
  0.84585366E+02  0.96106375E+00  0.35211973E+00
  0.84585366E+02  0.19221275E+01  0.33410289E+00
  0.84585366E+02  0.28831913E+01  0.31896495E+00
  0.84585366E+02  0.38442550E+01  0.30575158E+00
  0.84585366E+02  0.48053188E+01  0.29621422E+00
  0.84585366E+02  0.57663825E+01  0.29023843E+00
  0.84585366E+02  0.67274463E+01  0.28648926E+00
  0.84585366E+02  0.76885100E+01  0.28416114E+00
  0.84585366E+02  0.86495738E+01  0.28295533E+00
  0.84585366E+02  0.96106375E+01  0.28240987E+00
  0.84585366E+02  0.10571701E+02  0.28183428E+00
  0.84585366E+02  0.11532765E+02  0.26686519E+00
  0.84585366E+02  0.12493829E+02  0.25111932E+00
  0.84585366E+02  0.13454893E+02  0.24682898E+00
  0.84585366E+02  0.14415956E+02  0.17800498E+00
  0.84585366E+02  0.15377020E+02  0.17912670E+00
  0.84585366E+02  0.16338084E+02  0.17993372E+00
  0.84585366E+02  0.17299148E+02  0.18044995E+00
  0.84585366E+02  0.18260211E+02  0.18082029E+00
  0.84585366E+02  0.19221275E+02  0.18007183E+00
  0.84585366E+02  0.20182339E+02  0.17946180E+00
  0.87073171E+02  0.00000000E+00  0.37885585E+00
  0.87073171E+02  0.96059125E+00  0.35819415E+00
  0.87073171E+02  0.19211825E+01  0.33822724E+00
  0.87073171E+02  0.28817738E+01  0.32031612E+00
  0.87073171E+02  0.38423650E+01  0.30597744E+00
  0.87073171E+02  0.48029563E+01  0.29445087E+00
  0.87073171E+02  0.57635475E+01  0.28624663E+00
  0.87073171E+02  0.67241388E+01  0.28048335E+00
  0.87073171E+02  0.76847300E+01  0.27678541E+00
  0.87073171E+02  0.86453213E+01  0.27409105E+00
  0.87073171E+02  0.96059125E+01  0.27189331E+00
  0.87073171E+02  0.10566504E+02  0.27116802E+00
  0.87073171E+02  0.11527095E+02  0.26065378E+00
  0.87073171E+02  0.12487686E+02  0.23803122E+00
  0.87073171E+02  0.13448278E+02  0.21589260E+00
  0.87073171E+02  0.14408869E+02  0.17147580E+00
  0.87073171E+02  0.15369460E+02  0.17106317E+00
  0.87073171E+02  0.16330051E+02  0.17063036E+00
  0.87073171E+02  0.17290643E+02  0.16996817E+00
  0.87073171E+02  0.18251234E+02  0.16879373E+00
  0.87073171E+02  0.19211825E+02  0.16879539E+00
  0.87073171E+02  0.20172416E+02  0.16957912E+00
  0.89560976E+02  0.00000000E+00  0.38297714E+00
  0.89560976E+02  0.96001014E+00  0.36164745E+00
  0.89560976E+02  0.19200203E+01  0.34106670E+00
  0.89560976E+02  0.28800304E+01  0.32248054E+00
  0.89560976E+02  0.38400406E+01  0.30641366E+00
